Identifier	matchCounts
ENSG00000152601	5637
ENSG00000221962	0
ENSG00000169860	66
ENSG00000181467	338
ENSG00000243069	0
ENSG00000114790	0
ENSG00000174953	718
ENSG00000174948	0
ENSG00000196549	0
ENSG00000114805	20
ENSG00000174928	24
ENSG00000169359	320
ENSG00000163655	1160
ENSG00000169282	0
ENSG00000114850	1535
ENSG00000163659	673
ENSG00000197980	1
ENSG00000163660	3326
ENSG00000222675	0
ENSG00000243176	8
ENSG00000197415	0
ENSG00000163661	0
ENSG00000174899	0
ENSG00000168779	0
ENSG00000174891	269
ENSG00000178053	10
ENSG00000168827	565
ENSG00000079257	92
ENSG00000118849	0
ENSG00000118855	204
ENSG00000250588	4
ENSG00000214216	0
ENSG00000151967	1
ENSG00000168811	10
ENSG00000180044	2
ENSG00000248710	248
ENSG00000068885	245
ENSG00000113810	2938
ENSG00000213186	373
ENSG00000186432	830
ENSG00000179674	0
ENSG00000163590	115
ENSG00000169255	36
ENSG00000169251	627
ENSG00000196542	0
ENSG00000182447	0
ENSG00000090402	0
ENSG00000121871	0
ENSG00000114200	0
ENSG00000169064	0
ENSG00000114204	0
ENSG00000174776	0
ENSG00000114209	528
ENSG00000163536	10
ENSG00000173905	339
ENSG00000085276	0
ENSG00000281137	0
ENSG00000184378	5
ENSG00000085274	247
ENSG00000171757	69
ENSG00000188306	1
ENSG00000114248	1
ENSG00000187033	0
ENSG00000008952	558
ENSG00000173890	113
ENSG00000173889	1006
ENSG00000163558	223
ENSG00000136603	224
ENSG00000013297	0
ENSG00000013293	0
ENSG00000163584	509
ENSG00000163577	90
ENSG00000163581	0
ENSG00000154310	630
ENSG00000075651	27
ENSG00000186329	0
ENSG00000075420	190
ENSG00000121853	0
ENSG00000121858	3223
ENSG00000144959	136
ENSG00000114346	605
ENSG00000144962	0
ENSG00000169760	0
ENSG00000177694	0
ENSG00000230292	0
ENSG00000252302	0
ENSG00000177565	1782
ENSG00000197584	0
ENSG00000275163	0
ENSG00000252336	0
ENSG00000172667	657
ENSG00000121879	423
ENSG00000171121	8
ENSG00000121864	384
ENSG00000171109	406
ENSG00000114450	127
ENSG00000136518	679
ENSG00000136522	306
ENSG00000136521	556
ENSG00000058056	102
ENSG00000114757	2
ENSG00000201822	0
ENSG00000163728	458
ENSG00000145075	0
ENSG00000114416	1258
ENSG00000205981	157
ENSG00000181449	0
ENSG00000199839	0
ENSG00000058063	2005
ENSG00000043093	665
ENSG00000078070	462
ENSG00000078081	77
ENSG00000053524	64
ENSG00000176597	127
ENSG00000202502	0
ENSG00000172578	761
ENSG00000114796	164
ENSG00000163872	989
ENSG00000180834	26
ENSG00000175193	419
ENSG00000114770	257
ENSG00000186090	0
ENSG00000178084	0
ENSG00000186038	0
ENSG00000145191	661
ENSG00000161202	667
ENSG00000161203	1667
ENSG00000161204	285
ENSG00000145198	3
ENSG00000214160	211
ENSG00000145194	46
ENSG00000163888	0
ENSG00000175166	1780
ENSG00000114867	3780
ENSG00000175182	46
ENSG00000114859	30
ENSG00000163882	441
ENSG00000090534	0
ENSG00000090539	0
ENSG00000182580	2
ENSG00000177383	101
ENSG00000156931	397
ENSG00000187068	0
ENSG00000113790	39
ENSG00000073803	97
ENSG00000163900	222
ENSG00000163898	0
ENSG00000163904	344
ENSG00000073792	1
ENSG00000136527	3076
ENSG00000244405	8
ENSG00000058866	1
ENSG00000213139	45
ENSG00000113838	154
ENSG00000090520	684
ENSG00000145192	0
ENSG00000090512	0
ENSG00000113905	0
ENSG00000113889	0
ENSG00000156976	3682
ENSG00000163918	548
ENSG00000181092	0
ENSG00000073849	847
ENSG00000163923	97
ENSG00000175077	0
ENSG00000127241	0
ENSG00000136514	75
ENSG00000157005	0
ENSG00000198471	0
ENSG00000113916	189
ENSG00000145012	471
ENSG00000188001	144
ENSG00000073282	149
ENSG00000090530	1
ENSG00000163347	1
ENSG00000113946	0
ENSG00000198398	0
ENSG00000196083	286
ENSG00000205835	0
ENSG00000188729	0
ENSG00000188958	0
ENSG00000152492	301
ENSG00000253548	0
ENSG00000114279	0
ENSG00000180611	199
ENSG00000127252	1
ENSG00000187527	0
ENSG00000127249	21
ENSG00000198836	1268
ENSG00000230102	0
ENSG00000114315	0
ENSG00000178772	0
ENSG00000172061	0
ENSG00000178732	9
ENSG00000133657	2063
ENSG00000145014	74
ENSG00000041802	580
ENSG00000185112	103
ENSG00000173950	116
ENSG00000114331	906
ENSG00000184203	1131
ENSG00000189058	29
ENSG00000176945	44
ENSG00000145113	9
ENSG00000061938	1340
ENSG00000072274	10859
ENSG00000163958	1
ENSG00000163959	0
ENSG00000161217	549
ENSG00000272741	108
ENSG00000213123	71
ENSG00000273331	38
ENSG00000145107	0
ENSG00000163960	807
ENSG00000163961	494
ENSG00000214097	1
ENSG00000185798	111
ENSG00000174013	376
ENSG00000174004	247
ENSG00000163964	598
ENSG00000174007	34
ENSG00000180370	2197
ENSG00000119231	593
ENSG00000114503	866
ENSG00000119227	18
ENSG00000163975	20
ENSG00000075711	680
ENSG00000161267	897
ENSG00000145016	542
ENSG00000122068	782
ENSG00000186001	467
ENSG00000114473	126
ENSG00000182899	3110
ENSG00000185621	58
ENSG00000272602	36
ENSG00000250312	87
ENSG00000186777	0
ENSG00000131127	156
ENSG00000182903	313
ENSG00000174227	408
ENSG00000133256	84
ENSG00000169020	503
ENSG00000215375	126
ENSG00000169026	6
ENSG00000185619	554
ENSG00000168993	5
ENSG00000178950	1141
ENSG00000127419	143
ENSG00000145214	219
ENSG00000145217	1
ENSG00000127415	98
ENSG00000127418	86
ENSG00000178222	5
ENSG00000159674	62
ENSG00000159692	1199
ENSG00000090316	363
ENSG00000163945	297
ENSG00000179979	77
ENSG00000235608	0
ENSG00000174137	3
ENSG00000163950	1004
ENSG00000168936	280
ENSG00000013810	1519
ENSG00000068078	6
ENSG00000168924	513
ENSG00000109685	3208
ENSG00000185049	274
ENSG00000243449	33
ENSG00000185818	22
ENSG00000130997	69
ENSG00000214367	371
ENSG00000123933	216
ENSG00000159733	53
ENSG00000249428	0
ENSG00000063978	1012
ENSG00000125386	320
ENSG00000168884	399
ENSG00000087266	945
ENSG00000087274	2226
ENSG00000109736	1113
ENSG00000087269	977
ENSG00000125388	24
ENSG00000197386	1134
ENSG00000188981	1
ENSG00000159788	21
ENSG00000109758	0
ENSG00000175920	7
ENSG00000163956	423
ENSG00000280230	0
ENSG00000216560	0
ENSG00000184160	0
ENSG00000253917	1
ENSG00000163982	0
ENSG00000132406	165
ENSG00000145220	389
ENSG00000168826	35
ENSG00000168824	9
ENSG00000168818	184
ENSG00000163132	1
ENSG00000170891	0
ENSG00000152953	0
ENSG00000082929	0
ENSG00000173040	9
ENSG00000072840	43
ENSG00000072832	2
ENSG00000181215	6
ENSG00000152969	704
ENSG00000109501	30
ENSG00000074211	0
ENSG00000013288	523
ENSG00000179010	793
ENSG00000279859	0
ENSG00000163993	8
ENSG00000178988	464
ENSG00000186222	144
ENSG00000170871	548
ENSG00000132405	651
ENSG00000173013	6
ENSG00000173011	185
ENSG00000109519	437
ENSG00000184985	3
ENSG00000178597	0
ENSG00000196526	191
ENSG00000163995	0
ENSG00000125089	128
ENSG00000281359	0
ENSG00000170801	0
ENSG00000087008	160
ENSG00000202054	0
ENSG00000155275	106
ENSG00000155269	0
ENSG00000109625	0
ENSG00000215612	0
ENSG00000229924	0
ENSG00000231396	0
ENSG00000233136	0
ENSG00000227551	0
ENSG00000232399	0
ENSG00000223569	0
ENSG00000249104	0
ENSG00000250844	0
ENSG00000248920	0
ENSG00000250745	0
ENSG00000249811	0
ENSG00000248933	0
ENSG00000250913	0
ENSG00000232264	0
ENSG00000230430	0
ENSG00000229579	0
ENSG00000227140	0
ENSG00000235780	0
ENSG00000231051	0
ENSG00000231637	0
ENSG00000228856	0
ENSG00000252307	0
ENSG00000186146	0
ENSG00000109667	8
ENSG00000169676	0
ENSG00000252002	0
ENSG00000071127	4744
ENSG00000223086	1
ENSG00000178163	299
ENSG00000109684	46
ENSG00000002587	3
ENSG00000222182	0
ENSG00000157869	215
ENSG00000109705	0
ENSG00000038219	1001
ENSG00000281620	0
ENSG00000137449	346
ENSG00000163145	0
ENSG00000048342	0
ENSG00000118564	575
ENSG00000237765	67
ENSG00000109743	3
ENSG00000004468	2521
ENSG00000137440	0
ENSG00000137441	266
ENSG00000007062	34
ENSG00000169762	279
ENSG00000169744	0
ENSG00000151552	159
ENSG00000249581	0
ENSG00000002549	1081
ENSG00000118579	939
ENSG00000047662	0
ENSG00000163257	501
ENSG00000109805	769
ENSG00000178177	90
ENSG00000251816	0
ENSG00000145147	0
ENSG00000163138	48
ENSG00000185774	0
ENSG00000152990	113
ENSG00000109819	0
ENSG00000109606	2630
ENSG00000109610	0
ENSG00000181982	1
ENSG00000153012	0
ENSG00000109618	269
ENSG00000281028	363
ENSG00000038210	708
ENSG00000168228	97
ENSG00000053900	428
ENSG00000157765	0
ENSG00000091490	950
ENSG00000250317	69
ENSG00000168214	4874
ENSG00000163394	0
ENSG00000109680	35
ENSG00000109689	611
ENSG00000169851	0
ENSG00000047365	836
ENSG00000197057	84
ENSG00000174145	0
ENSG00000154274	2
ENSG00000181826	91
ENSG00000169299	489
ENSG00000279386	0
ENSG00000065882	460
ENSG00000250254	2
ENSG00000231160	0
ENSG00000109787	26
ENSG00000222230	0
ENSG00000174123	0
ENSG00000174125	59
ENSG00000174130	15
ENSG00000197712	5
ENSG00000121895	223
ENSG00000109790	355
ENSG00000157796	75
ENSG00000035928	1342
ENSG00000134962	0
ENSG00000163682	6670
ENSG00000121897	105
ENSG00000109814	217
ENSG00000163683	58
ENSG00000078140	1094
ENSG00000121892	2476
ENSG00000252970	0
ENSG00000078177	894
ENSG00000168421	994
ENSG00000174343	2
ENSG00000163694	41
ENSG00000179299	7
ENSG00000163697	116
ENSG00000201736	0
ENSG00000154277	0
ENSG00000064042	0
ENSG00000109132	0
ENSG00000109133	564
ENSG00000182308	5
ENSG00000014824	718
ENSG00000188848	16
ENSG00000178343	3
ENSG00000124406	946
ENSG00000215203	0
ENSG00000250657	0
ENSG00000183783	0
ENSG00000177752	0
ENSG00000151806	477
ENSG00000163281	206
ENSG00000163285	0
ENSG00000151834	0
ENSG00000170516	0
ENSG00000109158	0
ENSG00000163288	0
ENSG00000169019	236
ENSG00000145246	260
ENSG00000145244	1
ENSG00000170448	140
ENSG00000163293	2
ENSG00000198515	0
ENSG00000074966	252
ENSG00000109171	732
ENSG00000145248	0
ENSG00000182223	0
ENSG00000075539	1357
ENSG00000109180	1035
ENSG00000145247	274
ENSG00000109182	0
ENSG00000109184	222
ENSG00000188993	1
ENSG00000163069	80
ENSG00000163071	2
ENSG00000109189	157
ENSG00000226950	157
ENSG00000226887	0
ENSG00000128045	0
ENSG00000184178	164
ENSG00000145216	689
ENSG00000072201	1
ENSG00000109220	124
ENSG00000180613	0
ENSG00000134853	2
ENSG00000157404	119
ENSG00000128052	5
ENSG00000128039	130
ENSG00000249700	3
ENSG00000134851	585
ENSG00000134852	168
ENSG00000163440	0
ENSG00000109255	2
ENSG00000090989	316
ENSG00000174799	270
ENSG00000109265	15
ENSG00000200741	0
ENSG00000157426	130
ENSG00000128059	364
ENSG00000128050	3401
ENSG00000174780	2036
ENSG00000196503	1
ENSG00000249693	0
ENSG00000171476	2058
ENSG00000128040	38
ENSG00000084093	743
ENSG00000084092	402
ENSG00000047315	1534
ENSG00000163453	3
ENSG00000249382	0
ENSG00000150471	1
ENSG00000145242	0
ENSG00000274759	0
ENSG00000145241	421
ENSG00000035720	446
ENSG00000033178	1381
ENSG00000109163	0
ENSG00000153802	0
ENSG00000187054	0
ENSG00000198092	0
ENSG00000185873	0
ENSG00000083896	886
ENSG00000087128	0
ENSG00000197888	0
ENSG00000196620	0
ENSG00000109181	0
ENSG00000135220	0
ENSG00000213759	0
ENSG00000171234	0
ENSG00000135226	0
ENSG00000156096	0
ENSG00000173610	0
ENSG00000270386	0
ENSG00000271271	0
ENSG00000173597	4
ENSG00000109193	0
ENSG00000126545	0
ENSG00000135222	0
ENSG00000126549	0
ENSG00000279857	0
ENSG00000205649	0
ENSG00000126550	0
ENSG00000187533	0
ENSG00000109205	0
ENSG00000181617	1
ENSG00000171209	0
ENSG00000145309	0
ENSG00000109208	0
ENSG00000171201	0
ENSG00000171199	0
ENSG00000171195	0
ENSG00000187689	0
ENSG00000178522	0
ENSG00000132464	0
ENSG00000132465	1
ENSG00000132467	389
ENSG00000018189	155
ENSG00000132463	1376
ENSG00000173542	672
ENSG00000156136	759
ENSG00000080493	57
ENSG00000145321	0
ENSG00000222236	0
ENSG00000056291	0
ENSG00000156140	1
ENSG00000163626	267
ENSG00000132466	1118
ENSG00000163631	2
ENSG00000081051	0
ENSG00000079557	0
ENSG00000169435	0
ENSG00000169429	156
ENSG00000124875	0
ENSG00000109272	0
ENSG00000163739	1
ENSG00000163737	0
ENSG00000163736	0
ENSG00000163735	0
ENSG00000163734	0
ENSG00000081041	1
ENSG00000163738	49
ENSG00000182585	0
ENSG00000124882	1
ENSG00000109321	0
ENSG00000174808	0
ENSG00000169116	0
ENSG00000163743	256
ENSG00000174796	103
ENSG00000174792	17
ENSG00000138769	2
ENSG00000138757	2767
ENSG00000138768	981
ENSG00000156194	3
ENSG00000138744	222
ENSG00000198301	437
ENSG00000279909	0
ENSG00000280671	0
ENSG00000138755	1
ENSG00000156219	1
ENSG00000169245	7
ENSG00000169248	2
ENSG00000138750	569
ENSG00000138760	35
ENSG00000189157	0
ENSG00000272414	14
ENSG00000118804	18
ENSG00000163749	0
ENSG00000138771	0
ENSG00000186212	0
ENSG00000138758	851
ENSG00000118816	3488
ENSG00000138764	280
ENSG00000156234	8
ENSG00000138767	1107
ENSG00000169288	198
ENSG00000138759	1
ENSG00000138772	40
ENSG00000138756	316
ENSG00000163291	125
ENSG00000156269	0
ENSG00000196475	0
ENSG00000163297	488
ENSG00000152784	129
ENSG00000138675	1
ENSG00000197826	0
ENSG00000152785	0
ENSG00000138669	2
ENSG00000138670	35
ENSG00000138668	3830
ENSG00000152795	2910
ENSG00000145293	534
ENSG00000249242	0
ENSG00000145284	19
ENSG00000138674	1212
ENSG00000168152	24
ENSG00000189308	287
ENSG00000138663	343
ENSG00000145287	389
ENSG00000173085	133
ENSG00000173083	316
ENSG00000163312	112
ENSG00000163319	218
ENSG00000163322	163
ENSG00000138678	167
ENSG00000163623	0
ENSG00000163624	0
ENSG00000163625	1
ENSG00000138639	1
ENSG00000109339	0
ENSG00000163629	0
ENSG00000145283	0
ENSG00000163633	11
ENSG00000172493	1142
ENSG00000145332	173
ENSG00000170509	0
ENSG00000255723	82
ENSG00000198189	395
ENSG00000170502	90
ENSG00000152583	0
ENSG00000152591	0
ENSG00000152592	0
ENSG00000029559	0
ENSG00000152595	0
ENSG00000118785	5
ENSG00000118762	201
ENSG00000118777	26
ENSG00000163644	727
ENSG00000138642	225
ENSG00000138646	428
ENSG00000145337	478
ENSG00000138641	584
ENSG00000255072	121
ENSG00000177432	66
ENSG00000138640	113
ENSG00000180346	27
ENSG00000185477	2016
ENSG00000145335	8
ENSG00000138722	5
ENSG00000184305	0
ENSG00000152208	0
ENSG00000252342	0
ENSG00000172238	0
ENSG00000163104	539
ENSG00000163106	44
ENSG00000163110	151
ENSG00000138696	0
ENSG00000182168	0
ENSG00000163114	0
ENSG00000163116	3
ENSG00000138698	813
ENSG00000168785	459
ENSG00000151247	362
ENSG00000164024	668
ENSG00000197894	857
ENSG00000198099	0
ENSG00000172955	0
ENSG00000187758	0
ENSG00000196616	0
ENSG00000248144	0
ENSG00000196344	0
ENSG00000138813	0
ENSG00000145331	62
ENSG00000138823	0
ENSG00000248713	0
ENSG00000070190	437
ENSG00000109270	288
ENSG00000164031	662
ENSG00000164032	3692
ENSG00000145358	10
ENSG00000164035	0
ENSG00000138814	522
ENSG00000153064	6
ENSG00000138821	1475
ENSG00000109320	1845
ENSG00000109323	217
ENSG00000109332	3388
ENSG00000145354	258
ENSG00000164037	11
ENSG00000164038	304
ENSG00000164039	183
ENSG00000138778	996
ENSG00000169836	0
ENSG00000168772	0
ENSG00000168769	509
ENSG00000138777	400
ENSG00000236699	0
ENSG00000138785	247
ENSG00000138780	148
ENSG00000168743	0
ENSG00000145348	180
ENSG00000164022	452
ENSG00000155011	0
ENSG00000138801	472
ENSG00000164023	7
ENSG00000155016	28
ENSG00000138796	476
ENSG00000138795	1130
ENSG00000232021	8
ENSG00000109475	2990
ENSG00000198856	603
ENSG00000164089	0
ENSG00000188517	4
ENSG00000138802	511
ENSG00000005059	656
ENSG00000138794	170
ENSG00000123739	113
ENSG00000205403	11
ENSG00000109534	283
ENSG00000180245	0
ENSG00000183423	0
ENSG00000138798	0
ENSG00000170522	415
ENSG00000138792	16
ENSG00000164093	0
ENSG00000174749	147
ENSG00000138660	231
ENSG00000145365	244
ENSG00000073331	220
ENSG00000178403	5
ENSG00000138658	471
ENSG00000174720	574
ENSG00000145362	26
ENSG00000145349	916
ENSG00000180801	0
ENSG00000174607	0
ENSG00000138653	0
ENSG00000270394	0
ENSG00000174599	0
ENSG00000164100	0
ENSG00000164099	0
ENSG00000145388	224
ENSG00000150961	682
ENSG00000172403	12
ENSG00000172399	0
ENSG00000145390	218
ENSG00000164096	970
ENSG00000145384	3
ENSG00000138735	2
ENSG00000164109	1002
ENSG00000138738	7
ENSG00000173376	3
ENSG00000050730	210
ENSG00000186867	1
ENSG00000164111	1398
ENSG00000164112	0
ENSG00000123737	684
ENSG00000145386	1207
ENSG00000138686	137
ENSG00000138741	15
ENSG00000138688	1472
ENSG00000164113	0
ENSG00000109471	29
ENSG00000138684	1
ENSG00000181004	17
ENSG00000138685	77
ENSG00000170917	101
ENSG00000145375	248
ENSG00000164056	610
ENSG00000151458	1
ENSG00000196159	0
ENSG00000164066	1
ENSG00000151475	0
ENSG00000164070	69
ENSG00000142731	555
ENSG00000164073	119
ENSG00000164074	306
ENSG00000138709	228
ENSG00000164040	424
ENSG00000077684	328
ENSG00000151466	280
ENSG00000151470	242
ENSG00000138650	0
ENSG00000254535	0
ENSG00000189184	0
ENSG00000250033	0
ENSG00000151012	154
ENSG00000151014	42
ENSG00000109381	294
ENSG00000137463	0
ENSG00000109390	212
ENSG00000164134	895
ENSG00000172007	72
ENSG00000145391	220
ENSG00000085871	80
ENSG00000196782	126
ENSG00000153130	473
ENSG00000153132	1
ENSG00000205301	0
ENSG00000179387	225
ENSG00000109424	0
ENSG00000109436	0
ENSG00000170153	0
ENSG00000109445	511
ENSG00000164136	18
ENSG00000109452	806
ENSG00000170185	544
ENSG00000109458	2
ENSG00000153147	1954
ENSG00000183090	0
ENSG00000197465	2
ENSG00000250361	0
ENSG00000170180	0
ENSG00000164161	0
ENSG00000164162	128
ENSG00000164163	1436
ENSG00000164164	958
ENSG00000170365	4
ENSG00000151611	97
ENSG00000237136	0
ENSG00000151612	372
ENSG00000164167	207
ENSG00000120519	180
ENSG00000151615	0
ENSG00000137473	0
ENSG00000151617	0
ENSG00000164168	185
ENSG00000164169	117
ENSG00000071205	252
ENSG00000252951	0
ENSG00000151623	9
ENSG00000201846	0
ENSG00000249317	0
ENSG00000202331	0
ENSG00000170390	1
ENSG00000198589	1382
ENSG00000181541	0
ENSG00000252451	0
ENSG00000145425	8248
ENSG00000109686	2
ENSG00000189099	0
ENSG00000164142	0
ENSG00000059691	149
ENSG00000251249	0
ENSG00000253077	0
ENSG00000109670	503
ENSG00000170006	217
ENSG00000164144	149
ENSG00000169989	4
ENSG00000137460	2
ENSG00000109654	0
ENSG00000121211	127
ENSG00000121210	642
ENSG00000137462	9
ENSG00000145428	0
ENSG00000145423	0
ENSG00000197410	1
ENSG00000171566	565
ENSG00000171564	0
ENSG00000171560	0
ENSG00000171557	0
ENSG00000121207	0
ENSG00000151962	0
ENSG00000185149	0
ENSG00000164114	54
ENSG00000164116	10
ENSG00000061918	36
ENSG00000256394	0
ENSG00000151790	1
ENSG00000256043	97
ENSG00000145431	0
ENSG00000109738	0
ENSG00000120251	0
ENSG00000164125	0
ENSG00000164124	0
ENSG00000171509	0
ENSG00000205208	317
ENSG00000171503	188
ENSG00000171497	455
ENSG00000052795	231
ENSG00000164123	0
ENSG00000109756	275
ENSG00000168843	0
ENSG00000145414	129
ENSG00000164128	0
ENSG00000164129	0
ENSG00000151005	0
ENSG00000198498	226
ENSG00000145416	0
ENSG00000248329	0
ENSG00000183439	4
ENSG00000250486	9
ENSG00000176979	0
ENSG00000170088	103
ENSG00000109466	357
ENSG00000052802	414
ENSG00000109472	3
ENSG00000038295	1
ENSG00000252959	0
ENSG00000196104	1
ENSG00000212373	0
ENSG00000109511	0
ENSG00000137628	446
ENSG00000181381	456
ENSG00000129116	24
ENSG00000145439	319
ENSG00000154447	5
ENSG00000137601	237
ENSG00000109572	405
ENSG00000056050	187
ENSG00000198948	1
ENSG00000109576	0
ENSG00000174473	0
ENSG00000109586	282
ENSG00000164104	4296
ENSG00000164105	261
ENSG00000164106	0
ENSG00000164107	0
ENSG00000164117	81
ENSG00000164118	248
ENSG00000164120	258
ENSG00000145451	0
ENSG00000168594	0
ENSG00000150625	0
ENSG00000150627	0
ENSG00000150628	0
ENSG00000164122	0
ENSG00000129128	2767
ENSG00000150630	1
ENSG00000109674	144
ENSG00000038002	158
ENSG00000201931	0
ENSG00000201727	0
ENSG00000218336	0
ENSG00000129187	625
ENSG00000151718	1
ENSG00000177300	0
ENSG00000185758	0
ENSG00000168564	280
ENSG00000168556	162
ENSG00000182552	127
ENSG00000168538	483
ENSG00000173320	0
ENSG00000164303	69
ENSG00000168310	760
ENSG00000164305	1043
ENSG00000164306	150
ENSG00000151725	985
ENSG00000151726	556
ENSG00000187821	0
ENSG00000151729	25
ENSG00000164323	592
ENSG00000109762	270
ENSG00000109771	24
ENSG00000186352	99
ENSG00000109775	177
ENSG00000205129	8
ENSG00000168491	0
ENSG00000154553	0
ENSG00000154556	0
ENSG00000164342	1
ENSG00000109794	1
ENSG00000145476	60
ENSG00000164344	6
ENSG00000088926	0
ENSG00000272297	0
ENSG00000168412	0
ENSG00000083857	1
ENSG00000179059	0
ENSG00000179046	0
ENSG00000184108	0
ENSG00000109536	323
ENSG00000199572	0
ENSG00000201145	0
ENSG00000205097	4
ENSG00000260596	0
ENSG00000153404	0
ENSG00000185028	0
ENSG00000164366	132
ENSG00000260774	6
ENSG00000073578	1278
ENSG00000249915	696
ENSG00000063438	810
ENSG00000180104	716
ENSG00000225138	152
ENSG00000066230	0
ENSG00000112877	116
ENSG00000171368	1
ENSG00000206077	0
ENSG00000188818	31
ENSG00000028310	453
ENSG00000071539	307
ENSG00000145506	53
ENSG00000113504	361
ENSG00000174358	0
ENSG00000164363	0
ENSG00000164362	14
ENSG00000049656	814
ENSG00000142319	0
ENSG00000153395	787
ENSG00000171421	212
ENSG00000145494	269
ENSG00000113430	0
ENSG00000170561	0
ENSG00000186493	0
ENSG00000170549	0
ENSG00000145536	0
ENSG00000164151	698
ENSG00000133398	379
ENSG00000215218	13
ENSG00000037474	1271
ENSG00000145545	130
ENSG00000112941	563
ENSG00000212258	0
ENSG00000078295	0
ENSG00000215217	0
ENSG00000124275	369
ENSG00000124279	115
ENSG00000112902	2
ENSG00000169777	0
ENSG00000222054	0
ENSG00000150756	85
ENSG00000150753	2298
ENSG00000164237	7
ENSG00000145495	1297
ENSG00000145491	6
ENSG00000164236	329
ENSG00000112977	716
ENSG00000169862	0
ENSG00000039139	0
ENSG00000038382	156
ENSG00000281325	0
ENSG00000145569	580
ENSG00000154124	1481
ENSG00000154122	105
ENSG00000183580	0
ENSG00000222312	0
ENSG00000183654	0
ENSG00000173545	343
ENSG00000154153	255
ENSG00000145555	0
ENSG00000253093	0
ENSG00000176788	12
ENSG00000251990	0
ENSG00000145526	0
ENSG00000154162	0
ENSG00000164256	0
ENSG00000040731	0
ENSG00000113100	0
ENSG00000113361	0
ENSG00000113360	660
ENSG00000082213	319
ENSG00000133401	0
ENSG00000113384	883
ENSG00000150712	313
ENSG00000056097	1102
ENSG00000113387	2044
ENSG00000113389	0
ENSG00000113407	1183
ENSG00000151388	0
ENSG00000182631	0
ENSG00000164175	1
ENSG00000242110	124
ENSG00000273294	124
ENSG00000082196	23
ENSG00000039560	36
ENSG00000205838	0
ENSG00000113456	310
ENSG00000113460	532
ENSG00000168724	700
ENSG00000113492	0
ENSG00000113494	0
ENSG00000152582	41
ENSG00000168685	206
ENSG00000152611	0
ENSG00000145626	0
ENSG00000168671	0
ENSG00000164187	366
ENSG00000145604	270
ENSG00000152620	139
ENSG00000164188	1
ENSG00000222178	0
ENSG00000079215	0
ENSG00000164190	1141
ENSG00000197603	139
ENSG00000113569	805
ENSG00000082068	255
ENSG00000168621	0
ENSG00000164318	0
ENSG00000113594	0
ENSG00000145623	0
ENSG00000164327	983
ENSG00000082074	2842
ENSG00000113600	0
ENSG00000153071	0
ENSG00000171522	890
ENSG00000113638	173
ENSG00000132356	698
ENSG00000279126	0
ENSG00000145592	6896
ENSG00000132357	45
ENSG00000112936	0
ENSG00000171495	0
ENSG00000039537	0
ENSG00000182836	0
ENSG00000083720	1418
ENSG00000248668	0
ENSG00000205765	264
ENSG00000151876	131
ENSG00000112964	0
ENSG00000198865	63
ENSG00000250722	1
ENSG00000177721	126
ENSG00000172262	353
ENSG00000177453	7
ENSG00000112972	1288
ENSG00000151882	190
ENSG00000151881	166
ENSG00000249492	1
ENSG00000172244	53
ENSG00000172239	280
ENSG00000112992	1201
ENSG00000070193	0
ENSG00000112996	366
ENSG00000164588	0
ENSG00000170571	2598
ENSG00000151883	862
ENSG00000016082	0
ENSG00000251873	0
ENSG00000213949	1514
ENSG00000152684	416
ENSG00000164171	220
ENSG00000164172	187
ENSG00000134363	1
ENSG00000164258	236
ENSG00000185305	37
ENSG00000169271	0
ENSG00000178996	670
ENSG00000164283	13
ENSG00000240535	19
ENSG00000113088	687
ENSG00000145649	12551
ENSG00000164287	51
ENSG00000164294	0
ENSG00000234602	3
ENSG00000152669	2
ENSG00000067248	317
ENSG00000039123	696
ENSG00000067113	530
ENSG00000177058	143
ENSG00000152670	3
ENSG00000199322	0
ENSG00000164509	1
ENSG00000279768	0
ENSG00000134352	443
ENSG00000164512	4
ENSG00000223003	0
ENSG00000212265	0
ENSG00000225940	0
ENSG00000095015	479
ENSG00000155542	38
ENSG00000155545	303
ENSG00000062194	1368
ENSG00000169067	0
ENSG00000145632	21
ENSG00000175857	1
ENSG00000152932	0
ENSG00000113448	2495
ENSG00000280447	0
ENSG00000035499	322
ENSG00000164181	4
ENSG00000049167	89
ENSG00000164182	85
ENSG00000188725	558
ENSG00000130449	176
ENSG00000178722	0
ENSG00000068796	3083
ENSG00000086189	227
ENSG00000086200	242
ENSG00000186105	13
ENSG00000178394	0
ENSG00000164197	0
ENSG00000186479	0
ENSG00000145642	0
ENSG00000153006	335
ENSG00000153015	316
ENSG00000049192	25
ENSG00000123219	506
ENSG00000113593	500
ENSG00000113595	64
ENSG00000113597	235
ENSG00000253251	57
ENSG00000197860	247
ENSG00000123213	162
ENSG00000112851	757
ENSG00000153914	1176
ENSG00000069020	303
ENSG00000134061	0
ENSG00000250978	0
ENSG00000145675	1189
ENSG00000145740	469
ENSG00000134057	900
ENSG00000153044	502
ENSG00000134056	191
ENSG00000134058	245
ENSG00000183323	184
ENSG00000085231	330
ENSG00000273841	556
ENSG00000152942	365
ENSG00000152939	0
ENSG00000197822	18
ENSG00000183474	81
ENSG00000205572	4
ENSG00000205571	22
ENSG00000172058	0
ENSG00000172062	33
ENSG00000249437	39
ENSG00000145736	100
ENSG00000145734	827
ENSG00000131844	675
ENSG00000164326	0
ENSG00000131711	10
ENSG00000113048	873
