Identifier	matchCounts
ENSG00000163464	0
ENSG00000163466	16572
ENSG00000179921	18
ENSG00000127837	1061
ENSG00000127838	229
ENSG00000135926	900
ENSG00000158428	0
ENSG00000225062	1
ENSG00000018280	6
ENSG00000144579	2026
ENSG00000127831	2
ENSG00000135913	923
ENSG00000144580	2390
ENSG00000115556	2
ENSG00000115568	634
ENSG00000074582	376
ENSG00000163481	273
ENSG00000163482	262
ENSG00000135912	452
ENSG00000135929	22
ENSG00000115592	0
ENSG00000115596	0
ENSG00000135925	7
ENSG00000171450	0
ENSG00000163497	0
ENSG00000163499	0
ENSG00000181378	0
ENSG00000163501	0
ENSG00000187736	197
ENSG00000280537	204
ENSG00000213901	10
ENSG00000115649	1026
ENSG00000144567	1475
ENSG00000158552	370
ENSG00000115657	253
ENSG00000198925	1107
ENSG00000163516	1438
ENSG00000163521	79
ENSG00000115661	634
ENSG00000127824	3451
ENSG00000135924	692
ENSG00000054356	9
ENSG00000182698	0
ENSG00000123992	772
ENSG00000175084	0
ENSG00000072195	94
ENSG00000144591	508
ENSG00000072182	2
ENSG00000123989	552
ENSG00000188760	95
ENSG00000124006	11
ENSG00000123999	0
ENSG00000144589	439
ENSG00000114923	0
ENSG00000116106	1
ENSG00000135903	0
ENSG00000163081	0
ENSG00000163082	325
ENSG00000116120	1130
ENSG00000124003	0
ENSG00000123983	875
ENSG00000152049	0
ENSG00000171951	0
ENSG00000152056	63
ENSG00000085449	1246
ENSG00000135900	658
ENSG00000135919	625
ENSG00000124019	20
ENSG00000036257	1447
ENSG00000135905	4821
ENSG00000144460	0
ENSG00000169047	216
ENSG00000144468	477
ENSG00000081052	1
ENSG00000169031	0
ENSG00000168958	1018
ENSG00000168955	1
ENSG00000173744	2468
ENSG00000042304	0
ENSG00000135917	0
ENSG00000252346	0
ENSG00000115009	13
ENSG00000123977	0
ENSG00000153820	0
ENSG00000153823	0
ENSG00000187957	0
ENSG00000153827	3969
ENSG00000153832	34
ENSG00000163053	33
ENSG00000135899	2716
ENSG00000280755	2069
ENSG00000079263	1529
ENSG00000185404	1224
ENSG00000067066	3338
ENSG00000135932	4412
ENSG00000135916	2083
ENSG00000135898	365
ENSG00000173699	2
ENSG00000204128	60
ENSG00000173692	2317
ENSG00000135914	1
ENSG00000135931	69
ENSG00000224376	15
ENSG00000156966	10
ENSG00000115053	17039
ENSG00000171596	157
ENSG00000177673	0
ENSG00000187514	23755
ENSG00000156973	441
ENSG00000144524	836
ENSG00000163273	6
ENSG00000144535	340
ENSG00000163283	0
ENSG00000163286	0
ENSG00000163295	0
ENSG00000171551	2
ENSG00000237412	0
ENSG00000135902	0
ENSG00000196811	0
ENSG00000221944	88
ENSG00000135930	1309
ENSG00000115468	8
ENSG00000204120	1554
ENSG00000115474	4
ENSG00000182600	102
ENSG00000066248	0
ENSG00000222001	0
ENSG00000115488	0
ENSG00000168918	2549
ENSG00000085978	684
ENSG00000130561	2
ENSG00000077044	1117
ENSG00000085982	361
ENSG00000242366	0
ENSG00000242515	0
ENSG00000241119	0
ENSG00000244122	0
ENSG00000167165	0
ENSG00000240224	0
ENSG00000244474	0
ENSG00000243135	0
ENSG00000241635	0
ENSG00000185038	0
ENSG00000123485	1026
ENSG00000144481	3
ENSG00000072080	0
ENSG00000188042	4941
ENSG00000235726	0
ENSG00000130147	7
ENSG00000157985	51
ENSG00000168505	0
ENSG00000182177	0
ENSG00000132321	0
ENSG00000144476	9
ENSG00000198612	843
ENSG00000163359	130
ENSG00000115648	0
ENSG00000071677	0
ENSG00000124839	0
ENSG00000124831	5876
ENSG00000177483	30
ENSG00000132329	126
ENSG00000184182	1276
ENSG00000258984	1445
ENSG00000132330	735
ENSG00000144488	8
ENSG00000168427	0
ENSG00000178752	1
ENSG00000132323	561
ENSG00000186235	17
ENSG00000225057	0
ENSG00000144485	52
ENSG00000132326	245
ENSG00000204104	107
ENSG00000065802	712
ENSG00000233608	0
ENSG00000068024	358
ENSG00000280260	0
ENSG00000130414	1321
ENSG00000182083	0
ENSG00000221961	0
ENSG00000178586	0
ENSG00000172428	260
ENSG00000178602	0
ENSG00000063660	43
ENSG00000218416	0
ENSG00000144504	202
ENSG00000188542	93
ENSG00000142327	1892
ENSG00000142330	519
ENSG00000178623	253
ENSG00000185176	0
ENSG00000184945	0
ENSG00000130294	19
ENSG00000172482	0
ENSG00000172478	0
ENSG00000226321	0
ENSG00000233392	0
ENSG00000162804	25
ENSG00000122085	591
ENSG00000115687	1534
ENSG00000115685	1208
ENSG00000146205	43
ENSG00000115677	4108
ENSG00000168385	5114
ENSG00000006607	278
ENSG00000115694	1200
ENSG00000176720	1
ENSG00000176946	645
ENSG00000207186	0
ENSG00000168397	1095
ENSG00000168393	653
ENSG00000168395	294
ENSG00000180902	387
ENSG00000154252	13
ENSG00000204099	11
ENSG00000188389	222
ENSG00000188011	3
ENSG00000224318	0
ENSG00000134121	0
ENSG00000134115	0
ENSG00000144619	2
ENSG00000091181	1
ENSG00000072756	446
ENSG00000281584	0
ENSG00000113851	572
ENSG00000144455	104
ENSG00000175928	2
ENSG00000170364	164
ENSG00000150995	2363
ENSG00000134107	15544
ENSG00000134108	930
ENSG00000134109	4266
ENSG00000196277	0
ENSG00000071282	72
ENSG00000125046	2
ENSG00000182533	0
ENSG00000180914	26
ENSG00000070950	765
ENSG00000196220	126
ENSG00000134077	768
ENSG00000168137	2611
ENSG00000156959	0
ENSG00000163719	893
ENSG00000144550	0
ENSG00000156983	1053
ENSG00000114026	326
ENSG00000134072	901
ENSG00000171148	1893
ENSG00000241553	3410
ENSG00000250151	2517
ENSG00000214021	1132
ENSG00000156990	695
ENSG00000187288	4
ENSG00000171135	643
ENSG00000163701	135
ENSG00000163702	29
ENSG00000163703	216
ENSG00000163704	375
ENSG00000125037	666
ENSG00000144554	2084
ENSG00000163705	0
ENSG00000254999	1965
ENSG00000134086	1235
ENSG00000134070	214
ENSG00000157014	1725
ENSG00000272410	1150
ENSG00000157017	15
ENSG00000157020	1405
ENSG00000157087	0
ENSG00000132164	0
ENSG00000157103	0
ENSG00000196639	8
ENSG00000197548	241
ENSG00000144560	1325
ENSG00000144559	273
ENSG00000157152	7
ENSG00000157150	20
ENSG00000132170	245
ENSG00000154743	194
ENSG00000200114	0
ENSG00000225526	0
ENSG00000075975	648
ENSG00000132155	1851
ENSG00000088726	0
ENSG00000144712	0
ENSG00000144713	12496
ENSG00000144711	871
ENSG00000132182	6998
ENSG00000163517	11
ENSG00000163520	1
ENSG00000154764	0
ENSG00000180438	0
ENSG00000163528	213
ENSG00000170876	1048
ENSG00000268279	221
ENSG00000154767	862
ENSG00000170860	775
ENSG00000199609	0
ENSG00000131389	2695
ENSG00000144596	0
ENSG00000154781	386
ENSG00000131379	6
ENSG00000154783	3
ENSG00000177463	1240
ENSG00000131368	579
ENSG00000131381	382
ENSG00000131375	490
ENSG00000131370	196
ENSG00000206562	212
ENSG00000144597	1003
ENSG00000206561	97
ENSG00000131373	435
ENSG00000169814	98
ENSG00000206560	1517
ENSG00000131386	0
ENSG00000154813	401
ENSG00000154814	1133
ENSG00000131378	4018
ENSG00000092345	1
ENSG00000154822	753
ENSG00000131374	1453
ENSG00000182568	3700
ENSG00000228956	48
ENSG00000183960	0
ENSG00000163576	12
ENSG00000144566	1219
ENSG00000183977	0
ENSG00000114166	2049
ENSG00000129810	483
ENSG00000151789	0
ENSG00000182247	30
ENSG00000170142	1206
ENSG00000197885	37
ENSG00000174748	10271
ENSG00000174738	77
ENSG00000151090	0
ENSG00000201713	0
ENSG00000077092	0
ENSG00000201962	0
ENSG00000077097	5688
ENSG00000151092	1112
ENSG00000151093	130
ENSG00000230891	0
ENSG00000179796	1
ENSG00000163491	3
ENSG00000033867	1525
ENSG00000163508	113
ENSG00000187118	270
ENSG00000163512	756
ENSG00000206559	6
ENSG00000144642	115
ENSG00000163513	1254
ENSG00000144644	0
ENSG00000222983	0
ENSG00000163527	3759
ENSG00000144645	31
ENSG00000197385	1
ENSG00000152642	352
ENSG00000170293	7
ENSG00000153551	560
ENSG00000091317	3837
ENSG00000144635	555
ENSG00000182973	870
ENSG00000206557	8
ENSG00000183813	1553
ENSG00000170266	1019
ENSG00000188167	73
ENSG00000170275	543
ENSG00000173705	0
ENSG00000153558	0
ENSG00000153560	1391
ENSG00000202175	0
ENSG00000163539	862
ENSG00000170248	1838
ENSG00000172995	0
ENSG00000144681	1
ENSG00000163673	0
ENSG00000168016	845
ENSG00000178567	581
ENSG00000076242	1161
ENSG00000093167	716
ENSG00000144674	1062
ENSG00000222208	1
ENSG00000144668	209
ENSG00000235257	1
ENSG00000144677	93
ENSG00000136059	241
ENSG00000187091	125
ENSG00000008226	1
ENSG00000060971	1171
ENSG00000172936	1707
ENSG00000172939	2303
ENSG00000172940	12
ENSG00000144671	2
ENSG00000093217	49
ENSG00000114739	252
ENSG00000157036	267
ENSG00000183873	0
ENSG00000185313	0
ENSG00000168356	4
ENSG00000114742	654
ENSG00000114745	424
ENSG00000168026	20
ENSG00000144655	1177
ENSG00000168334	334
ENSG00000168329	52
ENSG00000179934	749
ENSG00000144659	866
ENSG00000168028	14044
ENSG00000168314	0
ENSG00000170011	0
ENSG00000280739	2
ENSG00000114784	485
ENSG00000168032	0
ENSG00000188846	9240
ENSG00000177873	133
ENSG00000177842	75
ENSG00000172888	638
ENSG00000168036	2890
ENSG00000168038	97
ENSG00000182606	853
ENSG00000187094	0
ENSG00000157093	0
ENSG00000114812	5
ENSG00000093183	955
ENSG00000008324	395
ENSG00000114857	3606
ENSG00000114853	43
ENSG00000157119	0
ENSG00000244607	4
ENSG00000010282	1
ENSG00000280571	503
ENSG00000181061	1323
ENSG00000144648	17
ENSG00000273328	2
ENSG00000273291	1
ENSG00000240747	2
ENSG00000180432	0
ENSG00000182983	6
ENSG00000144649	0
ENSG00000144647	147
ENSG00000163788	1244
ENSG00000160746	278
ENSG00000011198	160
ENSG00000173769	0
ENSG00000179152	281
ENSG00000185219	512
ENSG00000178917	63
ENSG00000196345	32
ENSG00000273303	2
ENSG00000144792	11
ENSG00000186448	315
ENSG00000169981	113
ENSG00000196653	32
ENSG00000186446	19
ENSG00000163807	615
ENSG00000163808	1106
ENSG00000169964	94
ENSG00000163810	0
ENSG00000163812	865
ENSG00000075914	742
ENSG00000163815	125
ENSG00000163814	261
ENSG00000249992	1
ENSG00000011376	457
ENSG00000144791	1080
ENSG00000211456	1158
ENSG00000163817	0
ENSG00000163818	63
ENSG00000173585	0
ENSG00000163820	482
ENSG00000172215	332
ENSG00000173578	1
ENSG00000183625	7
ENSG00000163823	452
ENSG00000121807	282
ENSG00000160791	533
ENSG00000121797	57
ENSG00000012223	0
ENSG00000163825	0
ENSG00000163827	0
ENSG00000241186	0
ENSG00000178038	6
ENSG00000181585	1
ENSG00000206549	0
ENSG00000261603	0
ENSG00000188086	0
ENSG00000178055	0
ENSG00000160808	0
ENSG00000160801	0
ENSG00000160799	519
ENSG00000160796	4387
ENSG00000181555	1749
ENSG00000088727	29
ENSG00000114648	431
ENSG00000076201	641
ENSG00000114650	938
ENSG00000163832	449
ENSG00000114646	10
ENSG00000173473	3150
ENSG00000132153	1643
ENSG00000047849	4215
ENSG00000164045	715
ENSG00000164047	0
ENSG00000164048	453
ENSG00000172113	328
ENSG00000229453	0
ENSG00000164049	1
ENSG00000164050	119
ENSG00000164051	311
ENSG00000232112	1318
ENSG00000280804	1308
ENSG00000164053	325
ENSG00000213689	982
ENSG00000164054	1901
ENSG00000114268	1518
ENSG00000145040	2
ENSG00000114270	54
ENSG00000010256	1835
ENSG00000183396	1
ENSG00000225697	709
ENSG00000008300	568
ENSG00000213672	939
ENSG00000068745	781
ENSG00000114302	779
ENSG00000178537	433
ENSG00000221883	34
ENSG00000177479	1996
ENSG00000178467	543
ENSG00000178252	2027
ENSG00000178149	363
ENSG00000178057	721
ENSG00000178035	3413
ENSG00000198218	1815
ENSG00000172053	3172
ENSG00000172046	1207
ENSG00000172037	0
ENSG00000177352	277
ENSG00000185909	15
ENSG00000236980	0
ENSG00000173421	0
ENSG00000188315	228
ENSG00000114316	1461
ENSG00000233276	739
ENSG00000067560	9255
ENSG00000145022	423
ENSG00000145020	227
ENSG00000145029	338
ENSG00000201301	0
ENSG00000173402	418
ENSG00000164061	2
ENSG00000164062	2104
ENSG00000173531	122
ENSG00000259970	32
ENSG00000164068	551
ENSG00000176020	95
ENSG00000173540	685
ENSG00000176095	552
ENSG00000187492	1
ENSG00000185614	19
ENSG00000182179	2486
ENSG00000183763	287
ENSG00000164076	5
ENSG00000164078	7
ENSG00000164077	151
ENSG00000004534	2030
ENSG00000003756	1686
ENSG00000001617	1
ENSG00000114349	1
ENSG00000188338	0
ENSG00000114353	7728
ENSG00000012171	21
ENSG00000179564	0
ENSG00000214706	716
ENSG00000186792	173
ENSG00000243477	387
ENSG00000114378	2
ENSG00000068001	138
ENSG00000114383	397
ENSG00000068028	1477
ENSG00000004838	12
ENSG00000114388	582
ENSG00000114395	346
ENSG00000272104	110
ENSG00000126062	263
ENSG00000007402	34
ENSG00000202322	0
ENSG00000088543	624
ENSG00000114735	1981
ENSG00000114737	4483
ENSG00000114738	3661
ENSG00000088538	185
ENSG00000145050	1122
ENSG00000259956	1422
ENSG00000145041	980
ENSG00000164080	948
ENSG00000164081	707
ENSG00000201595	0
ENSG00000164082	42
ENSG00000214686	0
ENSG00000229972	12
ENSG00000184345	0
ENSG00000214681	0
ENSG00000173389	0
ENSG00000114767	490
ENSG00000041880	365
ENSG00000180929	1
ENSG00000090097	311
ENSG00000272762	194
ENSG00000114779	1116
ENSG00000248487	140
ENSG00000114786	441
ENSG00000243989	404
ENSG00000162244	6952
ENSG00000164086	418
ENSG00000164087	435
ENSG00000023330	1424
ENSG00000239732	31
ENSG00000173366	756
ENSG00000247596	1556
ENSG00000164088	1141
ENSG00000164091	3552
ENSG00000168237	190
ENSG00000242797	2
ENSG00000114841	754
ENSG00000163930	1603
ENSG00000010318	116
ENSG00000010319	1
ENSG00000114854	5
ENSG00000010322	1446
ENSG00000010327	0
ENSG00000168268	828
ENSG00000168273	102
ENSG00000163939	1491
ENSG00000163938	1999
ENSG00000016864	684
ENSG00000114902	1191
ENSG00000114904	459
ENSG00000055957	0
ENSG00000162267	0
ENSG00000055955	132
ENSG00000243696	193
ENSG00000272573	39
ENSG00000248592	638
ENSG00000213533	600
ENSG00000163935	440
ENSG00000272305	128
ENSG00000163933	548
ENSG00000163932	657
ENSG00000163931	4496
ENSG00000272886	967
ENSG00000157388	23
ENSG00000016391	190
ENSG00000056736	560
ENSG00000113812	575
ENSG00000113811	625
ENSG00000157445	0
ENSG00000144771	0
ENSG00000114251	0
ENSG00000187672	5
ENSG00000200238	0
ENSG00000180376	330
ENSG00000163946	3158
ENSG00000163947	1937
ENSG00000186451	2
ENSG00000144730	1
ENSG00000163666	2
ENSG00000157500	1072
ENSG00000239388	0
ENSG00000174844	4
ENSG00000174840	635
ENSG00000168374	1393
ENSG00000174839	523
ENSG00000163681	820
ENSG00000136068	783
ENSG00000163687	0
ENSG00000163686	132
ENSG00000163684	466
ENSG00000255154	244
ENSG00000168297	588
ENSG00000168291	901
ENSG00000168301	41
ENSG00000168306	0
ENSG00000168309	0
ENSG00000198643	0
ENSG00000163689	28
ENSG00000189283	48
ENSG00000144724	57
ENSG00000241472	1
ENSG00000114405	91
ENSG00000153266	0
ENSG00000163618	0
ENSG00000163630	0
ENSG00000252301	0
ENSG00000188817	0
ENSG00000163632	0
ENSG00000163634	967
ENSG00000163635	983
ENSG00000163636	1636
ENSG00000163637	1
ENSG00000163638	0
ENSG00000151276	161
ENSG00000144741	251
ENSG00000144749	1044
ENSG00000163376	355
ENSG00000172340	1130
ENSG00000183662	2
ENSG00000163377	0
ENSG00000252828	0
ENSG00000163378	304
ENSG00000144747	1176
ENSG00000144744	1872
ENSG00000144746	4156
ENSG00000163380	0
ENSG00000114541	721
ENSG00000187098	0
ENSG00000114861	1063
ENSG00000163412	1206
ENSG00000170837	9
ENSG00000163421	7
ENSG00000163602	1277
ENSG00000222838	0
ENSG00000144736	311
ENSG00000172986	67
ENSG00000163605	1509
ENSG00000255423	47
ENSG00000121440	0
ENSG00000113805	0
ENSG00000172969	0
ENSG00000227124	129
ENSG00000185008	0
ENSG00000169855	99
ENSG00000114480	1327
ENSG00000175161	1
ENSG00000206538	0
ENSG00000083937	558
ENSG00000064835	0
ENSG00000179097	0
ENSG00000163320	2371
ENSG00000175105	438
ENSG00000179021	562
ENSG00000044524	0
ENSG00000184500	50
ENSG00000169379	244
ENSG00000178750	0
ENSG00000178700	131
ENSG00000178694	236
ENSG00000269028	2
ENSG00000080224	0
ENSG00000113966	68
ENSG00000080200	348
ENSG00000170854	1001
ENSG00000183185	0
ENSG00000196578	0
ENSG00000231192	0
ENSG00000236032	0
ENSG00000233412	0
ENSG00000230301	0
ENSG00000197938	0
ENSG00000196098	0
ENSG00000206536	0
ENSG00000232382	0
ENSG00000231861	0
ENSG00000080822	3113
ENSG00000080819	1909
ENSG00000154165	467
ENSG00000064225	1
ENSG00000057019	39
ENSG00000144810	2
ENSG00000184220	437
ENSG00000168386	614
ENSG00000235156	0
ENSG00000036054	470
ENSG00000114021	963
ENSG00000154174	1780
ENSG00000206535	32
ENSG00000181458	38
ENSG00000144820	0
ENSG00000114354	1226
ENSG00000154175	5
ENSG00000081148	5
ENSG00000138468	664
ENSG00000174173	604
ENSG00000081154	2598
ENSG00000066422	774
ENSG00000114391	6871
ENSG00000182504	530
ENSG00000144815	749
ENSG00000144802	1994
ENSG00000170044	1
ENSG00000170017	1283
ENSG00000114423	1559
ENSG00000138483	0
ENSG00000114439	1073
ENSG00000196776	2497
ENSG00000114446	571
ENSG00000114455	424
ENSG00000144821	10
ENSG00000163507	821
ENSG00000280684	0
ENSG00000198919	763
ENSG00000163515	0
ENSG00000163519	256
ENSG00000138472	0
ENSG00000114487	0
ENSG00000163530	0
ENSG00000121570	0
ENSG00000177707	234
ENSG00000153283	7369
ENSG00000177494	3308
ENSG00000240891	120
ENSG00000144824	154
ENSG00000144827	553
ENSG00000144834	3
ENSG00000176040	0
ENSG00000114529	74
ENSG00000174500	104
ENSG00000172139	0
ENSG00000091972	306
ENSG00000186265	201
ENSG00000144848	787
ENSG00000138459	261
ENSG00000091986	3
ENSG00000242770	0
ENSG00000206531	0
ENSG00000163606	107
ENSG00000163607	192
ENSG00000163608	865
ENSG00000144857	3
ENSG00000206530	99
ENSG00000163611	315
ENSG00000072858	594
ENSG00000176542	883
ENSG00000121579	1817
ENSG00000114573	1211
ENSG00000178075	11
ENSG00000184307	24
ENSG00000163617	55
ENSG00000151576	541
ENSG00000151577	1
ENSG00000174255	16
ENSG00000181847	3114
ENSG00000181722	18
ENSG00000279131	0
ENSG00000279380	0
ENSG00000172020	0
ENSG00000185565	7
ENSG00000144847	5
ENSG00000163424	0
ENSG00000251012	0
ENSG00000114638	0
ENSG00000121578	256
ENSG00000031081	870
ENSG00000176142	553
ENSG00000163389	569
ENSG00000113845	637
ENSG00000121594	765
ENSG00000144843	663
ENSG00000144837	119
ENSG00000121577	52
ENSG00000138495	913
ENSG00000183833	2
ENSG00000144852	0
ENSG00000082701	1270
ENSG00000175697	0
ENSG00000163428	739
ENSG00000163430	12
ENSG00000065518	1064
ENSG00000113924	4
ENSG00000144840	437
ENSG00000153767	258
ENSG00000145087	0
ENSG00000051341	1055
ENSG00000186103	0
ENSG00000163833	0
ENSG00000180353	5733
ENSG00000173230	1794
ENSG00000173226	1007
ENSG00000145088	183
ENSG00000163406	53
ENSG00000145103	12
ENSG00000114013	80
ENSG00000036828	0
ENSG00000121552	0
ENSG00000160124	282
ENSG00000114023	1165
ENSG00000196981	74
ENSG00000114030	916
ENSG00000138496	2974
ENSG00000163840	2668
ENSG00000173200	819
ENSG00000173193	5376
ENSG00000169087	76
ENSG00000138463	27
ENSG00000082684	0
ENSG00000065485	324
ENSG00000121542	231
ENSG00000173175	0
ENSG00000206527	755
ENSG00000065534	6
ENSG00000175455	1463
ENSG00000065371	0
ENSG00000160145	44
ENSG00000114491	658
ENSG00000082781	47
ENSG00000173702	0
ENSG00000173706	3583
ENSG00000252642	0
ENSG00000221955	172
ENSG00000163848	838
ENSG00000114520	661
ENSG00000144909	453
ENSG00000241288	1
ENSG00000189366	3
ENSG00000114547	0
ENSG00000114544	348
ENSG00000144908	0
ENSG00000163884	0
ENSG00000163885	0
ENSG00000070476	444
ENSG00000159650	1
ENSG00000180767	0
ENSG00000180697	0
ENSG00000201968	0
ENSG00000197763	25
ENSG00000206483	0
ENSG00000159685	74
ENSG00000114554	488
ENSG00000214324	0
ENSG00000163870	345
ENSG00000073111	4560
ENSG00000114631	44
ENSG00000114626	286
ENSG00000074416	687
ENSG00000187715	1
ENSG00000201210	0
ENSG00000058262	3716
ENSG00000175792	971
ENSG00000132394	401
ENSG00000179407	0
ENSG00000179348	0
ENSG00000163902	3284
ENSG00000075785	3213
ENSG00000177646	894
ENSG00000114656	6
ENSG00000187695	2
ENSG00000114654	2
ENSG00000169704	0
ENSG00000172780	426
ENSG00000261796	1136
ENSG00000240682	1106
ENSG00000169714	5737
ENSG00000181789	2382
ENSG00000183624	1318
ENSG00000184897	3866
ENSG00000172771	14
ENSG00000129071	812
ENSG00000163913	284
ENSG00000163914	0
ENSG00000178804	0
ENSG00000004399	21
ENSG00000172765	226
ENSG00000170893	0
ENSG00000251287	2
ENSG00000172752	4
ENSG00000206384	0
ENSG00000196455	559
ENSG00000017260	1869
ENSG00000280127	0
ENSG00000034533	115
ENSG00000114670	26
ENSG00000250608	0
ENSG00000198585	655
ENSG00000114686	1639
ENSG00000196353	0
ENSG00000014257	0
ENSG00000138246	1736
ENSG00000240303	475
ENSG00000274810	685
ENSG00000129048	9
ENSG00000081307	1289
ENSG00000113971	345
ENSG00000144868	0
ENSG00000170819	14
ENSG00000091527	5238
ENSG00000163781	2969
ENSG00000201394	0
ENSG00000091513	4
ENSG00000144867	833
ENSG00000154917	5
ENSG00000221972	0
ENSG00000174640	0
ENSG00000163785	189
ENSG00000114019	1
ENSG00000129055	242
ENSG00000182923	363
ENSG00000154928	0
ENSG00000174611	0
ENSG00000201413	0
ENSG00000240086	0
ENSG00000073711	1
ENSG00000174579	1036
ENSG00000114054	660
ENSG00000118007	916
ENSG00000168917	101
ENSG00000158092	414
ENSG00000174564	76
ENSG00000201325	0
ENSG00000168875	0
ENSG00000066405	0
ENSG00000158163	7
ENSG00000118017	0
ENSG00000138231	440
ENSG00000114098	645
ENSG00000181322	0
ENSG00000158186	1
ENSG00000158220	2
ENSG00000114107	164
ENSG00000158234	61
ENSG00000051382	213
ENSG00000183770	0
ENSG00000206262	0
ENSG00000206260	0
ENSG00000175110	413
ENSG00000184814	0
ENSG00000233701	0
ENSG00000184432	2230
ENSG00000114113	0
ENSG00000114115	0
ENSG00000163864	10
ENSG00000158258	21
ENSG00000155890	0
ENSG00000114120	2009
ENSG00000175093	10
ENSG00000155893	435
ENSG00000177311	704
ENSG00000155903	1248
ENSG00000280530	0
ENSG00000114125	716
ENSG00000114124	3
ENSG00000069849	1577
ENSG00000114126	620
ENSG00000175066	421
ENSG00000114127	2342
ENSG00000175054	895
ENSG00000252745	0
ENSG00000120756	75
ENSG00000144935	43
ENSG00000163710	0
ENSG00000188582	0
ENSG00000163714	3322
ENSG00000175040	447
ENSG00000181804	76
ENSG00000181744	316
ENSG00000222778	0
ENSG00000152952	160
ENSG00000114698	1
ENSG00000163746	3
ENSG00000188313	1599
ENSG00000231213	0
ENSG00000174963	0
ENSG00000152977	0
ENSG00000144891	0
ENSG00000153002	0
ENSG00000163751	0
ENSG00000163754	860
ENSG00000071794	954
ENSG00000163755	799
ENSG00000047457	0
ENSG00000163762	0
ENSG00000169908	6
ENSG00000169903	0
ENSG00000018408	14
ENSG00000114744	562
ENSG00000206199	0
ENSG00000082996	442
ENSG00000070087	19
ENSG00000196428	232
ENSG00000120742	2296
ENSG00000144895	2197
ENSG00000198843	1478
ENSG00000163645	2
ENSG00000181788	941
ENSG00000280141	0
ENSG00000260234	0
ENSG00000163646	0
ENSG00000144893	47
ENSG00000199994	0
ENSG00000174946	1960
ENSG00000174944	228
ENSG00000138271	3
ENSG00000181631	0
ENSG00000169313	0
ENSG00000152580	0
ENSG00000197953	0
ENSG00000114771	0
ENSG00000198829	0
ENSG00000152601	8380
ENSG00000221962	0
ENSG00000169860	111
ENSG00000181467	481
ENSG00000243069	0
ENSG00000114790	0
ENSG00000174953	1423
ENSG00000174948	0
ENSG00000196549	0
ENSG00000114805	41
ENSG00000174928	66
ENSG00000169359	510
ENSG00000163655	2152
ENSG00000169282	0
ENSG00000114850	2594
ENSG00000163659	1109
ENSG00000197980	13
ENSG00000163660	5960
ENSG00000222675	2
ENSG00000243176	4
ENSG00000197415	0
ENSG00000163661	3
ENSG00000174899	0
ENSG00000168779	2
ENSG00000174891	450
ENSG00000178053	32
ENSG00000168827	989
ENSG00000079257	158
ENSG00000118849	0
ENSG00000118855	384
ENSG00000250588	36
ENSG00000214216	0
ENSG00000151967	29
ENSG00000168811	6
ENSG00000180044	4
ENSG00000248710	346
ENSG00000068885	391
ENSG00000113810	4567
ENSG00000213186	480
ENSG00000186432	1406
ENSG00000179674	0
ENSG00000163590	211
ENSG00000169255	58
ENSG00000169251	1013
ENSG00000196542	0
ENSG00000182447	0
ENSG00000090402	0
ENSG00000121871	0
ENSG00000114200	0
ENSG00000169064	0
ENSG00000114204	0
ENSG00000174776	0
ENSG00000114209	1019
ENSG00000163536	21
ENSG00000173905	551
ENSG00000085276	0
ENSG00000281137	0
ENSG00000184378	18
ENSG00000085274	455
ENSG00000171757	114
ENSG00000188306	3
ENSG00000114248	0
ENSG00000187033	0
ENSG00000008952	1114
ENSG00000173890	159
ENSG00000173889	1476
ENSG00000163558	538
ENSG00000136603	321
ENSG00000013297	0
ENSG00000013293	0
ENSG00000163584	1025
ENSG00000163577	118
ENSG00000163581	0
ENSG00000154310	985
ENSG00000075651	42
ENSG00000186329	0
ENSG00000075420	318
ENSG00000121853	0
ENSG00000121858	8856
ENSG00000144959	215
ENSG00000114346	891
ENSG00000144962	0
ENSG00000169760	0
ENSG00000177694	1
ENSG00000230292	0
ENSG00000252302	0
ENSG00000177565	2671
ENSG00000197584	0
ENSG00000275163	0
ENSG00000252336	0
ENSG00000172667	953
ENSG00000121879	794
ENSG00000171121	17
ENSG00000121864	739
ENSG00000171109	503
ENSG00000114450	448
ENSG00000136518	1216
ENSG00000136522	543
ENSG00000136521	928
ENSG00000058056	179
ENSG00000114757	7
ENSG00000201822	0
ENSG00000163728	689
ENSG00000145075	0
ENSG00000114416	2104
ENSG00000205981	248
ENSG00000181449	0
ENSG00000199839	0
ENSG00000058063	3309
ENSG00000043093	1141
ENSG00000078070	853
ENSG00000078081	382
ENSG00000053524	138
ENSG00000176597	169
ENSG00000202502	0
ENSG00000172578	1338
ENSG00000114796	175
ENSG00000163872	1607
ENSG00000180834	39
ENSG00000175193	684
ENSG00000114770	382
ENSG00000186090	0
ENSG00000178084	0
ENSG00000186038	0
ENSG00000145191	1298
ENSG00000161202	1220
ENSG00000161203	3080
ENSG00000161204	573
ENSG00000145198	0
ENSG00000214160	421
ENSG00000145194	93
ENSG00000163888	3
ENSG00000175166	3158
ENSG00000114867	7330
ENSG00000175182	120
ENSG00000114859	68
ENSG00000163882	936
ENSG00000090534	0
ENSG00000090539	0
ENSG00000182580	4
ENSG00000177383	218
ENSG00000156931	550
ENSG00000187068	0
ENSG00000113790	60
ENSG00000073803	161
ENSG00000163900	391
ENSG00000163898	0
ENSG00000163904	563
ENSG00000073792	2
ENSG00000136527	5766
ENSG00000244405	39
