Identifier	matchCounts
ENSG00000109787	227
ENSG00000222230	0
ENSG00000174123	4
ENSG00000174125	108
ENSG00000174130	52
ENSG00000197712	0
ENSG00000121895	292
ENSG00000109790	484
ENSG00000157796	269
ENSG00000035928	999
ENSG00000134962	0
ENSG00000163682	14057
ENSG00000121897	165
ENSG00000109814	326
ENSG00000163683	230
ENSG00000078140	1551
ENSG00000121892	3466
ENSG00000252970	0
ENSG00000078177	971
ENSG00000168421	1288
ENSG00000174343	2
ENSG00000163694	90
ENSG00000179299	1
ENSG00000163697	5
ENSG00000201736	0
ENSG00000154277	7
ENSG00000064042	2
ENSG00000109132	0
ENSG00000109133	612
ENSG00000182308	4
ENSG00000014824	807
ENSG00000188848	38
ENSG00000178343	1
ENSG00000124406	3472
ENSG00000215203	0
ENSG00000250657	0
ENSG00000183783	0
ENSG00000177752	0
ENSG00000151806	648
ENSG00000163281	253
ENSG00000163285	0
ENSG00000151834	0
ENSG00000170516	0
ENSG00000109158	0
ENSG00000163288	0
ENSG00000169019	495
ENSG00000145246	538
ENSG00000145244	5
ENSG00000170448	306
ENSG00000163293	8
ENSG00000198515	0
ENSG00000074966	252
ENSG00000109171	1242
ENSG00000145248	1
ENSG00000182223	0
ENSG00000075539	2009
ENSG00000109180	1716
ENSG00000145247	725
ENSG00000109182	0
ENSG00000109184	450
ENSG00000188993	5
ENSG00000163069	94
ENSG00000163071	4
ENSG00000109189	194
ENSG00000226950	384
ENSG00000226887	0
ENSG00000128045	2
ENSG00000184178	158
ENSG00000145216	1080
ENSG00000072201	0
ENSG00000109220	313
ENSG00000180613	0
ENSG00000134853	0
ENSG00000157404	22
ENSG00000128052	0
ENSG00000128039	83
ENSG00000249700	0
ENSG00000134851	853
ENSG00000134852	321
ENSG00000163440	0
ENSG00000109255	1
ENSG00000090989	615
ENSG00000174799	493
ENSG00000109265	6
ENSG00000200741	0
ENSG00000157426	197
ENSG00000128059	267
ENSG00000128050	1175
ENSG00000174780	3064
ENSG00000196503	0
ENSG00000249693	0
ENSG00000171476	3531
ENSG00000128040	58
ENSG00000084093	1913
ENSG00000084092	416
ENSG00000047315	2520
ENSG00000163453	0
ENSG00000249382	0
ENSG00000150471	1
ENSG00000145242	0
ENSG00000274759	0
ENSG00000145241	860
ENSG00000035720	195
ENSG00000033178	1034
ENSG00000109163	0
ENSG00000153802	0
ENSG00000187054	0
ENSG00000198092	0
ENSG00000185873	0
ENSG00000083896	2256
ENSG00000087128	4
ENSG00000197888	0
ENSG00000196620	0
ENSG00000109181	0
ENSG00000135220	0
ENSG00000213759	0
ENSG00000171234	0
ENSG00000135226	0
ENSG00000156096	0
ENSG00000173610	0
ENSG00000270386	0
ENSG00000271271	0
ENSG00000173597	36
ENSG00000109193	0
ENSG00000126545	0
ENSG00000135222	0
ENSG00000126549	0
ENSG00000279857	0
ENSG00000205649	0
ENSG00000126550	0
ENSG00000187533	0
ENSG00000109205	0
ENSG00000181617	0
ENSG00000171209	0
ENSG00000145309	0
ENSG00000109208	0
ENSG00000171201	0
ENSG00000171199	0
ENSG00000171195	0
ENSG00000187689	0
ENSG00000178522	1
ENSG00000132464	0
ENSG00000132465	29
ENSG00000132467	623
ENSG00000018189	275
ENSG00000132463	1465
ENSG00000173542	822
ENSG00000156136	955
ENSG00000080493	89
ENSG00000145321	0
ENSG00000222236	0
ENSG00000056291	0
ENSG00000156140	2
ENSG00000163626	319
ENSG00000132466	1977
ENSG00000163631	1
ENSG00000081051	0
ENSG00000079557	0
ENSG00000169435	1
ENSG00000169429	1
ENSG00000124875	0
ENSG00000109272	0
ENSG00000163739	0
ENSG00000163737	0
ENSG00000163736	0
ENSG00000163735	0
ENSG00000163734	0
ENSG00000081041	1
ENSG00000163738	189
ENSG00000182585	0
ENSG00000124882	0
ENSG00000109321	2
ENSG00000174808	0
ENSG00000169116	1
ENSG00000163743	676
ENSG00000174796	382
ENSG00000174792	25
ENSG00000138769	19
ENSG00000138757	3705
ENSG00000138768	1188
ENSG00000156194	4
ENSG00000138744	752
ENSG00000198301	975
ENSG00000279909	0
ENSG00000280671	0
ENSG00000138755	1
ENSG00000156219	1
ENSG00000169245	7
ENSG00000169248	1
ENSG00000138750	632
ENSG00000138760	185
ENSG00000189157	1
ENSG00000272414	18
ENSG00000118804	19
ENSG00000163749	0
ENSG00000138771	1
ENSG00000186212	0
ENSG00000138758	495
ENSG00000118816	6857
ENSG00000138764	1005
ENSG00000156234	1
ENSG00000138767	2730
ENSG00000169288	267
ENSG00000138759	3
ENSG00000138772	0
ENSG00000138756	207
ENSG00000163291	251
ENSG00000156269	0
ENSG00000196475	0
ENSG00000163297	758
ENSG00000152784	185
ENSG00000138675	0
ENSG00000197826	0
ENSG00000152785	0
ENSG00000138669	13
ENSG00000138670	325
ENSG00000138668	4797
ENSG00000152795	6291
ENSG00000145293	591
ENSG00000249242	2
ENSG00000145284	35
ENSG00000138674	2413
ENSG00000168152	31
ENSG00000189308	484
ENSG00000138663	407
ENSG00000145287	283
ENSG00000173085	116
ENSG00000173083	419
ENSG00000163312	353
ENSG00000163319	163
ENSG00000163322	329
ENSG00000138678	344
ENSG00000163623	0
ENSG00000163624	2
ENSG00000163625	7
ENSG00000138639	1
ENSG00000109339	0
ENSG00000163629	29
ENSG00000145283	0
ENSG00000163633	26
ENSG00000172493	2166
ENSG00000145332	164
ENSG00000170509	13
ENSG00000255723	171
ENSG00000198189	1053
ENSG00000170502	187
ENSG00000152583	0
ENSG00000152591	0
ENSG00000152592	0
ENSG00000029559	0
ENSG00000152595	0
ENSG00000118785	0
ENSG00000118762	475
ENSG00000118777	6
ENSG00000163644	1427
ENSG00000138642	379
ENSG00000138646	372
ENSG00000145337	1055
ENSG00000138641	779
ENSG00000255072	300
ENSG00000177432	95
ENSG00000138640	106
ENSG00000180346	60
ENSG00000185477	2690
ENSG00000145335	8
ENSG00000138722	9
ENSG00000184305	0
ENSG00000152208	0
ENSG00000252342	0
ENSG00000172238	0
ENSG00000163104	954
ENSG00000163106	44
ENSG00000163110	684
ENSG00000138696	4
ENSG00000182168	2
ENSG00000163114	0
ENSG00000163116	1
ENSG00000138698	692
ENSG00000168785	332
ENSG00000151247	276
ENSG00000164024	738
ENSG00000197894	1305
ENSG00000198099	0
ENSG00000172955	0
ENSG00000187758	0
ENSG00000196616	0
ENSG00000248144	0
ENSG00000196344	0
ENSG00000138813	0
ENSG00000145331	73
ENSG00000138823	0
ENSG00000248713	0
ENSG00000070190	356
ENSG00000109270	403
ENSG00000164031	1788
ENSG00000164032	1841
ENSG00000145358	9
ENSG00000164035	0
ENSG00000138814	828
ENSG00000153064	0
ENSG00000138821	1717
ENSG00000109320	1368
ENSG00000109323	450
ENSG00000109332	5936
ENSG00000145354	477
ENSG00000164037	27
ENSG00000164038	594
ENSG00000164039	560
ENSG00000138778	310
ENSG00000169836	0
ENSG00000168772	2
ENSG00000168769	992
ENSG00000138777	548
ENSG00000236699	0
ENSG00000138785	329
ENSG00000138780	90
ENSG00000168743	1
ENSG00000145348	428
ENSG00000164022	851
ENSG00000155011	0
ENSG00000138801	570
ENSG00000164023	4
ENSG00000155016	93
ENSG00000138796	385
ENSG00000138795	1084
ENSG00000232021	5
ENSG00000109475	8299
ENSG00000198856	1041
ENSG00000164089	0
ENSG00000188517	1
ENSG00000138802	1010
ENSG00000005059	1183
ENSG00000138794	129
ENSG00000123739	194
ENSG00000205403	1
ENSG00000109534	263
ENSG00000180245	2
ENSG00000183423	3
ENSG00000138798	0
ENSG00000170522	356
ENSG00000138792	4
ENSG00000164093	2
ENSG00000174749	150
ENSG00000138660	279
ENSG00000145365	260
ENSG00000073331	105
ENSG00000178403	2
ENSG00000138658	251
ENSG00000174720	1055
ENSG00000145362	4
ENSG00000145349	942
ENSG00000180801	1
ENSG00000174607	5
ENSG00000138653	0
ENSG00000270394	0
ENSG00000174599	0
ENSG00000164100	0
ENSG00000164099	0
ENSG00000145388	540
ENSG00000150961	1174
ENSG00000172403	30
ENSG00000172399	0
ENSG00000145390	489
ENSG00000164096	1862
ENSG00000145384	1
ENSG00000138735	18
ENSG00000164109	457
ENSG00000138738	0
ENSG00000173376	0
ENSG00000050730	85
ENSG00000186867	0
ENSG00000164111	1967
ENSG00000164112	7
ENSG00000123737	916
ENSG00000145386	248
ENSG00000138686	208
ENSG00000138741	5
ENSG00000138688	3776
ENSG00000164113	0
ENSG00000109471	4
ENSG00000138684	0
ENSG00000181004	36
ENSG00000138685	4
ENSG00000170917	76
ENSG00000145375	193
ENSG00000164056	134
ENSG00000151458	5
ENSG00000196159	2
ENSG00000164066	3
ENSG00000151475	0
ENSG00000164070	11
ENSG00000142731	255
ENSG00000164073	533
ENSG00000164074	535
ENSG00000138709	393
ENSG00000164040	777
ENSG00000077684	828
ENSG00000151466	249
ENSG00000151470	204
ENSG00000138650	7
ENSG00000254535	2
ENSG00000189184	1
ENSG00000250033	0
ENSG00000151012	62
ENSG00000151014	72
ENSG00000109381	860
ENSG00000137463	6
ENSG00000109390	302
ENSG00000164134	650
ENSG00000172007	224
ENSG00000145391	361
ENSG00000085871	41
ENSG00000196782	213
ENSG00000153130	321
ENSG00000153132	5
ENSG00000205301	0
ENSG00000179387	359
ENSG00000109424	0
ENSG00000109436	4
ENSG00000170153	1
ENSG00000109445	454
ENSG00000164136	99
ENSG00000109452	1884
ENSG00000170185	1001
ENSG00000109458	9
ENSG00000153147	2373
ENSG00000183090	0
ENSG00000197465	24
ENSG00000250361	0
ENSG00000170180	0
ENSG00000164161	0
ENSG00000164162	152
ENSG00000164163	1486
ENSG00000164164	1918
ENSG00000170365	6
ENSG00000151611	151
ENSG00000237136	1
ENSG00000151612	811
ENSG00000164167	304
ENSG00000120519	340
ENSG00000151615	0
ENSG00000137473	0
ENSG00000151617	0
ENSG00000164168	271
ENSG00000164169	227
ENSG00000071205	269
ENSG00000252951	0
ENSG00000151623	100
ENSG00000201846	0
ENSG00000249317	0
ENSG00000202331	0
ENSG00000170390	0
ENSG00000198589	2176
ENSG00000181541	0
ENSG00000252451	0
ENSG00000145425	16586
ENSG00000109686	7
ENSG00000189099	0
ENSG00000164142	3
ENSG00000059691	189
ENSG00000251249	0
ENSG00000253077	0
ENSG00000109670	936
ENSG00000170006	340
ENSG00000164144	207
ENSG00000169989	2
ENSG00000137460	1
ENSG00000109654	4
ENSG00000121211	17
ENSG00000121210	846
ENSG00000137462	5
ENSG00000145428	0
ENSG00000145423	0
ENSG00000197410	2
ENSG00000171566	873
ENSG00000171564	0
ENSG00000171560	0
ENSG00000171557	0
ENSG00000121207	0
ENSG00000151962	0
ENSG00000185149	0
ENSG00000164114	183
ENSG00000164116	0
ENSG00000061918	0
ENSG00000256394	0
ENSG00000151790	0
ENSG00000256043	321
ENSG00000145431	0
ENSG00000109738	0
ENSG00000120251	0
ENSG00000164125	0
ENSG00000164124	6
ENSG00000171509	0
ENSG00000205208	219
ENSG00000171503	427
ENSG00000171497	604
ENSG00000052795	339
ENSG00000164123	0
ENSG00000109756	771
ENSG00000168843	0
ENSG00000145414	234
ENSG00000164128	0
ENSG00000164129	0
ENSG00000151005	0
ENSG00000198498	147
ENSG00000145416	0
ENSG00000248329	0
ENSG00000183439	2
ENSG00000250486	15
ENSG00000176979	0
ENSG00000170088	271
ENSG00000109466	459
ENSG00000052802	317
ENSG00000109472	9
ENSG00000038295	2
ENSG00000252959	0
ENSG00000196104	2
ENSG00000212373	0
ENSG00000109511	0
ENSG00000137628	639
ENSG00000181381	1189
ENSG00000129116	141
ENSG00000145439	323
ENSG00000154447	4
ENSG00000137601	717
ENSG00000109572	1167
ENSG00000056050	178
ENSG00000198948	7
ENSG00000109576	0
ENSG00000174473	2
ENSG00000109586	466
ENSG00000164104	3013
ENSG00000164105	300
ENSG00000164106	0
ENSG00000164107	0
ENSG00000164117	165
ENSG00000164118	314
ENSG00000164120	291
ENSG00000145451	0
ENSG00000168594	0
ENSG00000150625	1
ENSG00000150627	6
ENSG00000150628	0
ENSG00000164122	0
ENSG00000129128	6636
ENSG00000150630	0
ENSG00000109674	40
ENSG00000038002	524
ENSG00000201931	0
ENSG00000201727	0
ENSG00000218336	6
ENSG00000129187	998
ENSG00000151718	11
ENSG00000177300	0
ENSG00000185758	0
ENSG00000168564	693
ENSG00000168556	194
ENSG00000182552	205
ENSG00000168538	990
ENSG00000173320	1
ENSG00000164303	0
ENSG00000168310	1116
ENSG00000164305	999
ENSG00000164306	292
ENSG00000151725	370
ENSG00000151726	376
ENSG00000187821	0
ENSG00000151729	58
ENSG00000164323	1035
ENSG00000109762	345
ENSG00000109771	40
ENSG00000186352	58
ENSG00000109775	315
ENSG00000205129	2
ENSG00000168491	0
ENSG00000154553	0
ENSG00000154556	0
ENSG00000164342	14
ENSG00000109794	2
ENSG00000145476	749
ENSG00000164344	92
ENSG00000088926	3
ENSG00000272297	0
ENSG00000168412	0
ENSG00000083857	9
ENSG00000179059	0
ENSG00000179046	0
ENSG00000184108	0
ENSG00000109536	455
ENSG00000199572	0
ENSG00000201145	0
ENSG00000205097	1
ENSG00000260596	0
ENSG00000153404	0
ENSG00000185028	0
ENSG00000164366	195
ENSG00000260774	27
ENSG00000073578	2002
ENSG00000249915	1472
ENSG00000063438	1677
ENSG00000180104	1612
ENSG00000225138	196
ENSG00000066230	0
ENSG00000112877	97
ENSG00000171368	7
ENSG00000206077	5
ENSG00000188818	55
ENSG00000028310	1184
ENSG00000071539	58
ENSG00000145506	36
ENSG00000113504	1310
ENSG00000174358	0
ENSG00000164363	0
ENSG00000164362	1
ENSG00000049656	1626
ENSG00000142319	0
ENSG00000153395	1610
ENSG00000171421	121
ENSG00000145494	328
ENSG00000113430	0
ENSG00000170561	0
ENSG00000186493	0
ENSG00000170549	0
ENSG00000145536	0
ENSG00000164151	1444
ENSG00000133398	644
ENSG00000215218	1
ENSG00000037474	1470
ENSG00000145545	178
ENSG00000112941	840
ENSG00000212258	0
ENSG00000078295	0
ENSG00000215217	0
ENSG00000124275	780
ENSG00000124279	225
ENSG00000112902	88
ENSG00000169777	0
ENSG00000222054	0
ENSG00000150756	108
ENSG00000150753	1385
ENSG00000164237	12
ENSG00000145495	3753
ENSG00000145491	6
ENSG00000164236	176
ENSG00000112977	1147
ENSG00000169862	0
ENSG00000039139	0
ENSG00000038382	87
ENSG00000281325	0
ENSG00000145569	1007
ENSG00000154124	2212
ENSG00000154122	948
ENSG00000183580	0
ENSG00000222312	0
ENSG00000183654	0
ENSG00000173545	462
ENSG00000154153	439
ENSG00000145555	5
ENSG00000253093	0
ENSG00000176788	3
ENSG00000251990	0
ENSG00000145526	0
ENSG00000154162	0
ENSG00000164256	0
ENSG00000040731	0
ENSG00000113100	0
ENSG00000113361	0
ENSG00000113360	1147
ENSG00000082213	417
ENSG00000133401	1
ENSG00000113384	1631
ENSG00000150712	666
ENSG00000056097	1771
ENSG00000113387	3654
ENSG00000113389	0
ENSG00000113407	1185
ENSG00000151388	0
ENSG00000182631	0
ENSG00000164175	0
ENSG00000242110	124
ENSG00000273294	158
ENSG00000082196	92
ENSG00000039560	5
ENSG00000205838	0
ENSG00000113456	463
ENSG00000113460	615
ENSG00000168724	1035
ENSG00000113492	0
ENSG00000113494	0
ENSG00000152582	311
ENSG00000168685	3335
ENSG00000152611	0
ENSG00000145626	0
ENSG00000168671	3
ENSG00000164187	615
ENSG00000145604	242
ENSG00000152620	224
ENSG00000164188	0
ENSG00000222178	0
ENSG00000079215	3
ENSG00000164190	2335
ENSG00000197603	296
ENSG00000113569	642
ENSG00000082068	515
ENSG00000168621	0
ENSG00000164318	0
ENSG00000113594	5
ENSG00000145623	0
ENSG00000164327	2769
ENSG00000082074	7172
ENSG00000113600	0
ENSG00000153071	2
ENSG00000171522	1521
ENSG00000113638	213
ENSG00000132356	1759
ENSG00000279126	0
ENSG00000145592	14424
ENSG00000132357	40
ENSG00000112936	0
ENSG00000171495	0
ENSG00000039537	0
ENSG00000182836	0
ENSG00000083720	1097
ENSG00000248668	0
ENSG00000205765	361
ENSG00000151876	172
ENSG00000112964	2
ENSG00000198865	58
ENSG00000250722	6
ENSG00000177721	438
ENSG00000172262	1010
ENSG00000177453	14
ENSG00000112972	1041
ENSG00000151882	309
ENSG00000151881	264
ENSG00000249492	3
ENSG00000172244	40
ENSG00000172239	396
ENSG00000112992	1351
ENSG00000070193	1
ENSG00000112996	628
ENSG00000164588	0
ENSG00000170571	7046
ENSG00000151883	3833
ENSG00000016082	1
ENSG00000251873	0
ENSG00000213949	3303
ENSG00000152684	694
ENSG00000164171	86
ENSG00000164172	275
ENSG00000134363	0
ENSG00000164258	227
ENSG00000185305	172
ENSG00000169271	0
ENSG00000178996	1784
ENSG00000164283	18
ENSG00000240535	32
ENSG00000113088	1966
ENSG00000145649	11098
ENSG00000164287	5
ENSG00000164294	9
ENSG00000234602	0
ENSG00000152669	3
ENSG00000067248	588
ENSG00000039123	858
ENSG00000067113	446
ENSG00000177058	218
ENSG00000152670	4
ENSG00000199322	0
ENSG00000164509	0
ENSG00000279768	0
ENSG00000134352	1433
ENSG00000164512	1
ENSG00000223003	0
ENSG00000212265	0
ENSG00000225940	1
ENSG00000095015	1342
ENSG00000155542	23
ENSG00000155545	682
ENSG00000062194	1927
ENSG00000169067	0
ENSG00000145632	13
ENSG00000175857	0
ENSG00000152932	0
ENSG00000113448	3551
ENSG00000280447	0
ENSG00000035499	94
ENSG00000164181	5
ENSG00000049167	146
ENSG00000164182	108
ENSG00000188725	647
ENSG00000130449	269
ENSG00000178722	0
ENSG00000068796	2678
ENSG00000086189	386
ENSG00000086200	170
ENSG00000186105	27
ENSG00000178394	0
ENSG00000164197	0
ENSG00000186479	0
ENSG00000145642	0
ENSG00000153006	593
ENSG00000153015	421
ENSG00000049192	32
ENSG00000123219	371
ENSG00000113593	1388
ENSG00000113595	223
ENSG00000113597	475
ENSG00000253251	181
ENSG00000197860	565
ENSG00000123213	40
ENSG00000112851	2004
ENSG00000153914	2504
ENSG00000069020	531
ENSG00000134061	0
ENSG00000250978	0
ENSG00000145675	3312
ENSG00000145740	647
ENSG00000134057	197
ENSG00000153044	145
ENSG00000134056	244
ENSG00000134058	245
ENSG00000183323	222
ENSG00000085231	289
ENSG00000273841	920
ENSG00000152942	692
ENSG00000152939	1
ENSG00000197822	23
ENSG00000183474	125
ENSG00000205572	18
ENSG00000205571	39
ENSG00000172058	0
ENSG00000172062	69
ENSG00000249437	147
ENSG00000145736	60
ENSG00000145734	1901
ENSG00000131844	692
ENSG00000164326	0
ENSG00000131711	5
ENSG00000113048	905
ENSG00000049883	232
ENSG00000178175	0
ENSG00000083312	1735
ENSG00000157107	51
ENSG00000157111	0
ENSG00000164325	0
ENSG00000251493	11
ENSG00000145741	6824
ENSG00000164331	544
ENSG00000164338	437
ENSG00000214944	1
ENSG00000171617	37
ENSG00000049860	742
ENSG00000164347	421
ENSG00000164346	2259
ENSG00000198780	130
ENSG00000176928	63
ENSG00000145700	3
ENSG00000113161	733
ENSG00000113163	1010
ENSG00000122008	679
ENSG00000189045	8
ENSG00000152359	287
ENSG00000122012	1
ENSG00000252833	0
ENSG00000145703	1927
ENSG00000164220	0
ENSG00000181104	1499
ENSG00000164251	16
ENSG00000171643	0
ENSG00000145708	0
ENSG00000164252	688
ENSG00000132846	32
ENSG00000113231	1
ENSG00000164253	219
ENSG00000171540	0
ENSG00000171530	460
ENSG00000132842	874
ENSG00000085365	363
ENSG00000145685	4
ENSG00000113273	116
ENSG00000132837	4
ENSG00000132840	0
ENSG00000145692	0
ENSG00000152409	938
ENSG00000152413	47
ENSG00000164329	1313
ENSG00000164309	9
ENSG00000177034	1454
ENSG00000113296	5
ENSG00000164300	1496
ENSG00000164299	0
ENSG00000039319	298
ENSG00000152380	1
ENSG00000189127	0
ENSG00000228716	291
ENSG00000113318	352
ENSG00000113319	123
ENSG00000131730	0
ENSG00000131732	375
ENSG00000172497	0
ENSG00000145687	279
ENSG00000152348	62
ENSG00000186468	12021
ENSG00000205464	41
ENSG00000174695	1219
ENSG00000152422	74
ENSG00000038427	9
ENSG00000145681	0
ENSG00000164176	3
ENSG00000127184	2396
ENSG00000145715	957
ENSG00000134480	474
ENSG00000164180	683
ENSG00000207129	0
ENSG00000081189	3
ENSG00000248555	0
ENSG00000153140	121
ENSG00000176055	197
ENSG00000113356	26
ENSG00000176018	512
ENSG00000164199	3
ENSG00000113369	3565
ENSG00000175745	3
ENSG00000113391	597
ENSG00000248483	10
ENSG00000185261	157
ENSG00000133302	621
ENSG00000175471	0
ENSG00000153347	0
ENSG00000198677	1228
ENSG00000164291	97
ENSG00000178015	10
ENSG00000175449	25
ENSG00000145757	0
ENSG00000164292	17
ENSG00000173221	413
ENSG00000250362	0
ENSG00000118985	636
ENSG00000175426	0
ENSG00000153113	2893
ENSG00000164307	3202
ENSG00000164308	4931
ENSG00000113441	3590
ENSG00000145721	0
ENSG00000058729	338
ENSG00000174136	9
ENSG00000279232	2
ENSG00000153922	1531
ENSG00000174132	65
ENSG00000113532	1145
ENSG00000199786	0
ENSG00000173930	6
ENSG00000205359	1
ENSG00000145730	523
ENSG00000145723	84
ENSG00000145725	1360
ENSG00000181751	92
ENSG00000112874	3
ENSG00000201790	0
ENSG00000184349	10
ENSG00000145743	465
ENSG00000151422	96
ENSG00000198961	2683
ENSG00000112893	1367
ENSG00000186952	5
ENSG00000164209	1423
ENSG00000145777	2
ENSG00000134987	566
ENSG00000152495	2618
ENSG00000164211	806
ENSG00000134986	27
ENSG00000129595	44
ENSG00000134982	727
ENSG00000258864	393
ENSG00000153037	610
ENSG00000272869	222
ENSG00000129625	1836
ENSG00000212643	8
ENSG00000172795	1526
ENSG00000171444	264
ENSG00000212122	0
ENSG00000047188	1110
ENSG00000080709	0
ENSG00000152503	3
ENSG00000164219	573
ENSG00000164221	20
ENSG00000145780	803
ENSG00000251201	243
ENSG00000243414	21
ENSG00000134970	1025
ENSG00000129596	3
ENSG00000145782	877
ENSG00000177879	949
ENSG00000280329	0
ENSG00000172901	0
ENSG00000268714	0
ENSG00000268223	0
ENSG00000145781	241
ENSG00000092421	6
ENSG00000169570	25
ENSG00000172869	1238
ENSG00000145779	1301
ENSG00000202092	0
ENSG00000133835	731
ENSG00000164334	1
ENSG00000184838	0
ENSG00000181867	0
ENSG00000151304	164
ENSG00000113083	2
ENSG00000164185	1
ENSG00000064692	0
ENSG00000205302	559
ENSG00000064652	16
ENSG00000168938	8
ENSG00000061455	2
ENSG00000168944	1226
ENSG00000151292	675
ENSG00000168916	1
ENSG00000155324	85
ENSG00000164904	9
ENSG00000164902	481
ENSG00000196900	0
ENSG00000113368	1011
ENSG00000173926	20
ENSG00000164241	114
ENSG00000145794	0
ENSG00000164244	1091
ENSG00000205279	0
ENSG00000064651	434
ENSG00000138829	8
ENSG00000113396	0
ENSG00000066583	187
ENSG00000145808	0
ENSG00000186367	1
ENSG00000198108	1
ENSG00000199455	0
ENSG00000169567	3630
ENSG00000186687	782
ENSG00000158985	9360
ENSG00000158987	1794
ENSG00000273217	1323
ENSG00000281164	1041
ENSG00000217128	497
ENSG00000164398	385
ENSG00000164399	12
ENSG00000164400	39
ENSG00000072682	176
ENSG00000131435	2
ENSG00000197208	6
ENSG00000233006	6
ENSG00000197375	186
ENSG00000197536	895
ENSG00000125347	4385
ENSG00000113525	227
ENSG00000113522	1178
ENSG00000169194	93
ENSG00000113520	42
ENSG00000131437	933
ENSG00000205089	37
ENSG00000164402	750
ENSG00000198944	7
ENSG00000164403	19
ENSG00000201274	0
ENSG00000164404	14
ENSG00000164405	488
ENSG00000164406	42
ENSG00000072364	1934
ENSG00000155329	216
ENSG00000170606	1302
ENSG00000053108	2
ENSG00000113583	539
ENSG00000213585	1599
ENSG00000081059	2157
ENSG00000113558	2783
ENSG00000272772	942
ENSG00000113575	2221
ENSG00000273345	454
ENSG00000006837	21
ENSG00000119048	713
ENSG00000237190	300
ENSG00000043143	2223
ENSG00000152700	764
ENSG00000113615	792
ENSG00000164615	598
ENSG00000145833	2123
ENSG00000181904	1182
ENSG00000113621	537
ENSG00000132570	228
ENSG00000152705	14
ENSG00000069011	7
ENSG00000113648	3102
ENSG00000251380	0
ENSG00000255833	0
ENSG00000181965	0
ENSG00000145824	0
ENSG00000145832	0
ENSG00000145839	0
ENSG00000145826	0
ENSG00000120708	0
ENSG00000270123	0
ENSG00000113658	471
ENSG00000069018	0
ENSG00000222285	0
ENSG00000152377	1
ENSG00000146021	235
ENSG00000177733	2875
ENSG00000120729	0
ENSG00000078795	2
ENSG00000031003	1353
ENSG00000061492	1
ENSG00000112981	0
ENSG00000112983	769
ENSG00000112984	79
ENSG00000094880	633
ENSG00000146013	0
ENSG00000158402	26
ENSG00000120709	946
ENSG00000120733	2203
ENSG00000132563	47
ENSG00000120738	561
ENSG00000120705	1730
ENSG00000113013	4386
ENSG00000044115	1067
ENSG00000146006	4
ENSG00000120725	234
ENSG00000201532	0
ENSG00000280987	7202
ENSG00000281398	168
ENSG00000015479	7181
ENSG00000199545	1
ENSG00000120727	1981
ENSG00000170482	4
ENSG00000170476	90
ENSG00000228672	91
ENSG00000170469	34
ENSG00000170464	144
ENSG00000279686	8
ENSG00000249751	8
ENSG00000184584	2147
ENSG00000131508	1721
ENSG00000171604	17
ENSG00000146005	0
ENSG00000158458	1
ENSG00000185129	455
ENSG00000182700	75
ENSG00000254363	59
ENSG00000120306	87
ENSG00000113068	631
ENSG00000281227	0
ENSG00000113070	20
ENSG00000113073	0
ENSG00000131503	4095
ENSG00000254996	4173
ENSG00000213523	462
ENSG00000243056	130
ENSG00000113108	656
ENSG00000176087	1340
ENSG00000170458	0
ENSG00000131495	412
ENSG00000113119	318
ENSG00000113141	2969
ENSG00000120314	1132
ENSG00000256453	33
ENSG00000170445	1156
ENSG00000112855	742
ENSG00000146007	1527
ENSG00000204970	0
ENSG00000204969	0
ENSG00000255408	0
ENSG00000204967	0
ENSG00000204965	0
ENSG00000081842	1
ENSG00000204963	0
ENSG00000204962	0
ENSG00000204961	0
ENSG00000250120	1
ENSG00000249158	0
ENSG00000251664	0
ENSG00000239389	0
ENSG00000248383	0
ENSG00000243232	0
ENSG00000171815	0
ENSG00000112852	2
ENSG00000113205	0
ENSG00000081818	0
ENSG00000113209	0
ENSG00000113211	0
ENSG00000113212	0
ENSG00000120322	0
ENSG00000279472	0
ENSG00000272674	0
ENSG00000279068	0
ENSG00000177839	1
ENSG00000120324	0
ENSG00000197479	0
ENSG00000120328	0
ENSG00000187372	2
ENSG00000120327	1
ENSG00000279983	0
ENSG00000113248	1
ENSG00000178913	2852
ENSG00000120329	1
ENSG00000204956	15
ENSG00000081853	17
ENSG00000254245	13
ENSG00000254221	14
ENSG00000262576	20
ENSG00000253910	25
ENSG00000253485	19
ENSG00000262209	30
ENSG00000253731	51
ENSG00000253537	28
ENSG00000253953	20
ENSG00000253767	17
ENSG00000276547	26
ENSG00000261934	21
ENSG00000253305	20
ENSG00000253846	19
ENSG00000254122	14
ENSG00000253873	17
ENSG00000253159	16
ENSG00000240184	13
ENSG00000242419	13
ENSG00000240764	13
ENSG00000131504	8762
ENSG00000171720	1391
ENSG00000164620	410
ENSG00000197948	2916
ENSG00000120318	291
ENSG00000156453	0
ENSG00000081791	1222
ENSG00000113555	0
ENSG00000013561	367
ENSG00000113552	333
ENSG00000131507	1995
ENSG00000187678	0
ENSG00000113578	0
ENSG00000145819	893
ENSG00000113580	3124
ENSG00000158497	2
ENSG00000145817	781
ENSG00000183775	2
ENSG00000186314	20
ENSG00000204928	0
ENSG00000156463	0
ENSG00000173261	3
ENSG00000133706	2354
ENSG00000275740	720
ENSG00000091009	1266
ENSG00000091010	1
ENSG00000113649	1779
ENSG00000173250	0
ENSG00000156475	108
