Identifier	matchCounts
ENSG00000185662	0
ENSG00000072803	904
ENSG00000072786	3429
ENSG00000214360	0
ENSG00000168246	77
ENSG00000174705	1
ENSG00000214357	5
ENSG00000120129	752
ENSG00000113719	1165
ENSG00000037241	317
ENSG00000113732	1374
ENSG00000164463	670
ENSG00000113734	272
ENSG00000183072	1
ENSG00000252169	0
ENSG00000113739	170
ENSG00000145919	204
ENSG00000113742	537
ENSG00000185056	0
ENSG00000170091	0
ENSG00000120149	0
ENSG00000184845	0
ENSG00000164466	8247
ENSG00000113749	177
ENSG00000145920	0
ENSG00000051596	743
ENSG00000182230	77
ENSG00000170085	290
ENSG00000122203	1119
ENSG00000175414	1109
ENSG00000048162	566
ENSG00000146066	640
ENSG00000175416	506
ENSG00000113194	1463
ENSG00000146083	1838
ENSG00000074276	5
ENSG00000169258	33
ENSG00000074317	8
ENSG00000175766	0
ENSG00000048140	1666
ENSG00000113763	5
ENSG00000160883	134
ENSG00000087206	618
ENSG00000113761	299
ENSG00000160867	6
ENSG00000165671	3717
ENSG00000169228	543
ENSG00000213347	733
ENSG00000169230	1973
ENSG00000169223	1682
ENSG00000169220	450
ENSG00000131183	3
ENSG00000196570	0
ENSG00000131187	8
ENSG00000198055	806
ENSG00000131188	21
ENSG00000113758	1168
ENSG00000196923	394
ENSG00000146094	35
ENSG00000183258	1292
ENSG00000146067	1234
ENSG00000184840	1499
ENSG00000027847	263
ENSG00000170074	116
ENSG00000175325	0
ENSG00000204677	75
ENSG00000145911	199
ENSG00000145916	315
ENSG00000145912	1012
ENSG00000197451	4911
ENSG00000175309	903
ENSG00000050767	4
ENSG00000113240	589
ENSG00000169131	252
ENSG00000178338	211
ENSG00000198939	7
ENSG00000178187	0
ENSG00000113262	0
ENSG00000234284	32
ENSG00000177932	231
ENSG00000087116	0
ENSG00000176783	702
ENSG00000169045	18329
ENSG00000204661	0
ENSG00000204659	1
ENSG00000127022	11475
ENSG00000161021	1109
ENSG00000213316	3
ENSG00000161013	1685
ENSG00000161011	3684
ENSG00000161010	418
ENSG00000197226	1930
ENSG00000113269	127
ENSG00000146090	0
ENSG00000050748	795
ENSG00000131459	3
ENSG00000113300	1438
ENSG00000161055	4
ENSG00000037280	52
ENSG00000174339	0
ENSG00000131446	1684
ENSG00000196670	328
ENSG00000113303	22
ENSG00000168903	0
ENSG00000165810	2
ENSG00000185372	0
ENSG00000182613	0
ENSG00000146054	52
ENSG00000146063	1123
ENSG00000204628	19810
ENSG00000233937	63
ENSG00000183718	538
ENSG00000230178	0
ENSG00000112679	562
ENSG00000137265	6779
ENSG00000112685	1620
ENSG00000188996	8
ENSG00000164379	0
ENSG00000137273	0
ENSG00000054598	18
ENSG00000112699	528
ENSG00000164385	0
ENSG00000145949	11
ENSG00000124535	1109
ENSG00000021355	2352
ENSG00000170542	4342
ENSG00000124570	1046
ENSG00000124588	159
ENSG00000137275	896
ENSG00000222248	0
ENSG00000137274	124
ENSG00000137267	15
ENSG00000137285	1
ENSG00000180822	234
ENSG00000137266	19
ENSG00000168994	25
ENSG00000145945	106
ENSG00000112739	2817
ENSG00000145975	0
ENSG00000185689	0
ENSG00000198721	632
ENSG00000201185	0
ENSG00000153046	420
ENSG00000124787	79
ENSG00000219607	0
ENSG00000214113	307
ENSG00000145982	241
ENSG00000124785	268
ENSG00000124491	0
ENSG00000112799	1
ENSG00000124782	672
ENSG00000124783	2921
ENSG00000164304	3
ENSG00000124784	790
ENSG00000096696	20
ENSG00000168566	468
ENSG00000153162	2
ENSG00000259040	1988
ENSG00000239264	1925
ENSG00000188428	463
ENSG00000265818	504
ENSG00000124802	632
ENSG00000124786	267
ENSG00000181355	0
ENSG00000137203	3
ENSG00000111846	94
ENSG00000137434	41
ENSG00000111845	568
ENSG00000111843	832
ENSG00000137210	896
ENSG00000272162	176
ENSG00000222383	0
ENSG00000111837	18
ENSG00000124827	0
ENSG00000153157	0
ENSG00000197977	1
ENSG00000224531	279
ENSG00000244476	1
ENSG00000111859	1566
ENSG00000205269	135
ENSG00000111863	181
ENSG00000095951	1314
ENSG00000078401	8
ENSG00000112137	7
ENSG00000145979	258
ENSG00000145990	794
ENSG00000124523	177
ENSG00000225921	1016
ENSG00000010017	1958
ENSG00000050393	751
ENSG00000180537	3
ENSG00000112149	1620
ENSG00000008083	1543
ENSG00000277411	0
ENSG00000047579	215
ENSG00000007944	317
ENSG00000137198	21
ENSG00000124788	3795
ENSG00000230873	1
ENSG00000112183	0
ENSG00000112186	1
ENSG00000137414	537
ENSG00000124789	2815
ENSG00000201415	0
ENSG00000137177	2
ENSG00000187566	10
ENSG00000137364	439
ENSG00000165097	365
ENSG00000124795	7012
ENSG00000137393	32
ENSG00000201523	0
ENSG00000172201	0
ENSG00000172197	301
ENSG00000112242	986
ENSG00000145996	548
ENSG00000124766	637
ENSG00000172179	8
ENSG00000112273	0
ENSG00000152954	0
ENSG00000146038	0
ENSG00000146049	0
ENSG00000124532	756
ENSG00000112293	8
ENSG00000112294	366
ENSG00000137261	1
ENSG00000111802	816
ENSG00000112304	430
ENSG00000112308	4557
ENSG00000112312	628
ENSG00000260286	0
ENSG00000111913	1110
ENSG00000079691	72
ENSG00000079689	0
ENSG00000164508	0
ENSG00000146047	0
ENSG00000146039	0
ENSG00000124568	0
ENSG00000124564	6
ENSG00000112337	0
ENSG00000112343	1436
ENSG00000124610	0
ENSG00000275714	13
ENSG00000278637	1
ENSG00000278705	5
ENSG00000274267	5
ENSG00000278463	6
ENSG00000276410	32
ENSG00000278272	7
ENSG00000187837	207
ENSG00000010704	16
ENSG00000197061	5
ENSG00000187475	0
ENSG00000180596	65
ENSG00000180573	293
ENSG00000168298	16
ENSG00000158373	115
ENSG00000274290	4
ENSG00000277157	3
ENSG00000197409	7
ENSG00000196866	19
ENSG00000277224	8
ENSG00000276966	5
ENSG00000273802	38
ENSG00000277075	9
ENSG00000274750	5
ENSG00000124575	32
ENSG00000274618	0
ENSG00000275663	0
ENSG00000277775	3
ENSG00000275713	9
ENSG00000273983	15
ENSG00000278588	2
ENSG00000158406	6
ENSG00000186470	359
ENSG00000124508	690
ENSG00000026950	1478
ENSG00000111801	1420
ENSG00000112763	832
ENSG00000124557	1
ENSG00000182952	1614
ENSG00000146109	1040
ENSG00000181315	70
ENSG00000124635	36
ENSG00000196787	118
ENSG00000276180	12
ENSG00000197903	171
ENSG00000274997	21
ENSG00000112812	2
ENSG00000158553	0
ENSG00000124613	59
ENSG00000096654	212
ENSG00000185130	13
ENSG00000196747	14
ENSG00000278828	33
ENSG00000276368	0
ENSG00000273703	5
ENSG00000197238	2
ENSG00000273542	5
ENSG00000233822	42
ENSG00000275221	5
ENSG00000276903	4
ENSG00000184357	8
ENSG00000275379	2
ENSG00000275126	0
ENSG00000197153	11
ENSG00000278677	9
ENSG00000274641	8
ENSG00000168131	0
ENSG00000124657	2
ENSG00000197279	8
ENSG00000196812	99
ENSG00000198315	1159
ENSG00000137185	257
ENSG00000187626	96
ENSG00000189134	2
ENSG00000197062	230
ENSG00000276302	31
ENSG00000137338	172
ENSG00000235109	28
ENSG00000189298	83
ENSG00000158691	283
ENSG00000187987	20
ENSG00000198704	1
ENSG00000224586	0
ENSG00000232040	11
ENSG00000204713	884
ENSG00000197935	19
ENSG00000204704	0
ENSG00000204703	0
ENSG00000204701	0
ENSG00000204700	0
ENSG00000204695	0
ENSG00000243729	0
ENSG00000112462	0
ENSG00000168787	0
ENSG00000204694	0
ENSG00000279941	0
ENSG00000204688	0
ENSG00000204687	0
ENSG00000213886	42
ENSG00000204681	418
ENSG00000204657	0
ENSG00000204655	0
ENSG00000204644	142
ENSG00000204642	4637
ENSG00000214922	116
ENSG00000204632	470
ENSG00000206503	35804
ENSG00000066379	418
ENSG00000204619	775
ENSG00000204618	0
ENSG00000204616	4
ENSG00000204614	0
ENSG00000204613	0
ENSG00000204610	0
ENSG00000234127	1852
ENSG00000204599	423
ENSG00000248167	361
ENSG00000241370	220
ENSG00000204592	21336
ENSG00000204590	1459
ENSG00000204576	460
ENSG00000204574	2533
ENSG00000204569	709
ENSG00000204568	954
ENSG00000137343	193
ENSG00000204564	301
ENSG00000204560	1147
ENSG00000146112	3398
ENSG00000137404	478
ENSG00000137337	3306
ENSG00000196230	28658
ENSG00000137312	3137
ENSG00000137331	1811
ENSG00000204580	140
ENSG00000213780	449
ENSG00000137411	1290
ENSG00000196260	0
ENSG00000168631	0
ENSG00000204544	0
ENSG00000261272	0
ENSG00000204542	0
ENSG00000204540	0
ENSG00000204539	0
ENSG00000204538	0
ENSG00000204536	747
ENSG00000137310	2894
ENSG00000204531	4
ENSG00000206344	18
ENSG00000204525	35864
ENSG00000234745	59595
ENSG00000204520	103
ENSG00000204516	494
ENSG00000204511	0
ENSG00000254870	5174
ENSG00000198563	10150
ENSG00000213760	53
ENSG00000204498	184
ENSG00000226979	3101
ENSG00000232810	764
ENSG00000227507	2720
ENSG00000204482	1502
ENSG00000204475	620
ENSG00000204472	647
ENSG00000204469	9453
ENSG00000204463	3097
ENSG00000204444	39
ENSG00000204439	425
ENSG00000204438	549
ENSG00000204435	2585
ENSG00000263020	2733
ENSG00000240053	762
ENSG00000204428	62
ENSG00000204427	672
ENSG00000204422	616
ENSG00000204424	0
ENSG00000250641	0
ENSG00000255552	0
ENSG00000244355	0
ENSG00000204420	2
ENSG00000204421	0
ENSG00000213722	146
ENSG00000213719	6765
ENSG00000204410	1219
ENSG00000255152	1246
ENSG00000228727	308
ENSG00000204396	67
ENSG00000204394	1741
ENSG00000204392	790
ENSG00000204390	54
ENSG00000204389	238
ENSG00000204388	111
ENSG00000204387	1486
ENSG00000204386	443
ENSG00000204385	1
ENSG00000204371	1542
ENSG00000166278	5
ENSG00000204366	44
ENSG00000244255	6
ENSG00000243649	3
ENSG00000204356	846
ENSG00000204351	1354
ENSG00000204348	223
ENSG00000204344	264
ENSG00000244731	2
ENSG00000279546	0
ENSG00000224389	7
ENSG00000231852	2
ENSG00000168477	21
ENSG00000252512	0
ENSG00000213676	2188
ENSG00000204315	85
ENSG00000204314	39
ENSG00000221988	243
ENSG00000258388	227
ENSG00000241404	112
ENSG00000204310	912
ENSG00000204308	649
ENSG00000204305	337
ENSG00000204304	2073
ENSG00000213654	3104
ENSG00000204301	21
ENSG00000204296	0
ENSG00000204290	1
ENSG00000204287	11101
ENSG00000198502	806
ENSG00000196126	5794
ENSG00000196735	1964
ENSG00000179344	996
ENSG00000232080	0
ENSG00000237541	375
ENSG00000232629	350
ENSG00000241106	102
ENSG00000250264	2340
ENSG00000204267	4053
ENSG00000204264	4014
ENSG00000240065	2001
ENSG00000168394	7295
ENSG00000242574	1419
ENSG00000248993	799
ENSG00000204257	3057
ENSG00000204256	9821
ENSG00000204252	965
ENSG00000231389	6045
ENSG00000223865	3658
ENSG00000204248	89
ENSG00000204231	1102
ENSG00000112473	1757
ENSG00000204228	340
ENSG00000204227	974
ENSG00000223501	1041
ENSG00000231500	25741
ENSG00000235863	122
ENSG00000227057	941
ENSG00000204220	644
ENSG00000237441	720
ENSG00000231925	8499
ENSG00000236104	352
ENSG00000204209	1660
ENSG00000237649	1362
ENSG00000112511	604
ENSG00000112514	1061
ENSG00000197283	1126
ENSG00000213588	181
ENSG00000030110	678
ENSG00000096433	2203
ENSG00000137288	395
ENSG00000161896	0
ENSG00000161904	809
ENSG00000096395	0
ENSG00000124493	0
ENSG00000137309	2847
ENSG00000186577	141
ENSG00000225339	14
ENSG00000272325	2390
ENSG00000270800	8051
ENSG00000124614	7895
ENSG00000124507	6
ENSG00000124664	2
ENSG00000196821	2665
ENSG00000124562	1164
ENSG00000065060	793
ENSG00000064995	662
ENSG00000064999	191
ENSG00000124678	0
ENSG00000146197	12
ENSG00000065029	851
ENSG00000023892	2142
ENSG00000112033	417
ENSG00000112039	267
ENSG00000198755	11565
ENSG00000007866	11
ENSG00000112041	1
ENSG00000096060	2011
ENSG00000157343	101
ENSG00000196748	0
ENSG00000204140	0
ENSG00000137392	0
ENSG00000197753	0
ENSG00000096063	2919
ENSG00000112053	0
ENSG00000112062	1322
ENSG00000156711	1794
ENSG00000096070	758
ENSG00000180316	0
ENSG00000189325	2
ENSG00000010030	33
ENSG00000179165	0
ENSG00000112078	2645
ENSG00000112079	925
ENSG00000112081	8117
ENSG00000124762	469
ENSG00000255587	3
ENSG00000124772	22
ENSG00000137168	507
ENSG00000198663	1734
ENSG00000164530	0
ENSG00000137409	1738
ENSG00000146192	32
ENSG00000137193	1730
ENSG00000172738	86
ENSG00000065491	690
ENSG00000112130	346
ENSG00000137200	2040
ENSG00000198937	361
ENSG00000112139	104
ENSG00000156639	969
ENSG00000183826	263
ENSG00000124767	3146
ENSG00000124721	4
ENSG00000112164	0
ENSG00000112167	182
ENSG00000164626	1019
ENSG00000124780	0
ENSG00000095981	0
ENSG00000164627	3
ENSG00000146122	1
ENSG00000124615	8
ENSG00000156564	0
ENSG00000124602	45
ENSG00000124596	753
ENSG00000112212	1
ENSG00000124701	0
ENSG00000001167	652
ENSG00000161911	0
ENSG00000095970	0
ENSG00000112195	16
ENSG00000188056	0
ENSG00000212176	0
ENSG00000124731	0
ENSG00000096264	24
ENSG00000137166	470
ENSG00000112559	0
ENSG00000112561	202
ENSG00000096088	0
ENSG00000137218	81
ENSG00000124593	1331
ENSG00000278224	39
ENSG00000214736	1268
ENSG00000164663	343
ENSG00000124641	149
ENSG00000112578	397
ENSG00000112576	2116
ENSG00000137413	717
ENSG00000188112	6
ENSG00000048545	0
ENSG00000214732	0
ENSG00000112599	12
ENSG00000048544	857
ENSG00000124496	1594
ENSG00000024048	1604
ENSG00000112619	0
ENSG00000124659	335
ENSG00000112624	977
ENSG00000146223	2529
ENSG00000221821	58
ENSG00000171611	0
ENSG00000137161	1064
ENSG00000124713	16
ENSG00000124587	488
ENSG00000112640	1468
ENSG00000124733	1017
ENSG00000124702	1400
ENSG00000124541	875
ENSG00000044090	725
ENSG00000137171	298
ENSG00000112651	362
ENSG00000112655	121
ENSG00000112658	1879
ENSG00000112659	1036
ENSG00000112667	558
ENSG00000146216	13
ENSG00000137204	0
ENSG00000146215	1
ENSG00000171467	745
ENSG00000124574	621
ENSG00000171462	2
ENSG00000137221	679
ENSG00000204052	0
ENSG00000171453	403
ENSG00000137207	1028
ENSG00000124571	1836
ENSG00000170734	502
ENSG00000172432	1441
ENSG00000124688	328
ENSG00000172426	0
ENSG00000096080	416
ENSG00000112715	446
ENSG00000181577	75
ENSG00000180992	322
ENSG00000137216	436
ENSG00000137225	7
ENSG00000112759	898
ENSG00000096384	32423
ENSG00000157593	873
ENSG00000146232	599
ENSG00000178233	1
ENSG00000272442	0
ENSG00000146221	1
ENSG00000124608	530
ENSG00000249481	0
ENSG00000096401	1360
ENSG00000196284	424
ENSG00000124813	1690
ENSG00000112782	204
ENSG00000001561	184
ENSG00000112796	0
ENSG00000172348	5
ENSG00000146233	1
ENSG00000153291	6
ENSG00000180113	0
ENSG00000146070	0
ENSG00000230062	0
ENSG00000112818	0
ENSG00000069122	0
ENSG00000153292	0
ENSG00000146072	29
ENSG00000198087	1409
ENSG00000164393	0
ENSG00000153294	0
ENSG00000124818	0
ENSG00000244694	0
ENSG00000146085	604
ENSG00000031691	295
ENSG00000203972	0
ENSG00000197261	1
ENSG00000112077	0
ENSG00000124490	0
ENSG00000096006	0
ENSG00000170950	0
ENSG00000124812	0
ENSG00000214643	0
ENSG00000177684	0
ENSG00000214642	0
ENSG00000203970	0
ENSG00000180872	0
ENSG00000008197	0
ENSG00000008196	0
ENSG00000170927	0
ENSG00000112115	0
ENSG00000112116	0
ENSG00000112118	5604
ENSG00000170915	677
ENSG00000096093	61
ENSG00000065308	83
ENSG00000096092	243
ENSG00000244067	0
ENSG00000243955	0
ENSG00000182793	0
ENSG00000174156	0
ENSG00000170899	275
ENSG00000112144	696
ENSG00000112146	1165
ENSG00000137270	0
ENSG00000012660	3011
ENSG00000001084	558
ENSG00000124743	2
ENSG00000137269	82
ENSG00000146147	0
ENSG00000137251	15
ENSG00000168143	0
ENSG00000137252	0
ENSG00000187871	0
ENSG00000146151	0
ENSG00000112175	0
ENSG00000124749	0
ENSG00000151914	136
ENSG00000151917	2
ENSG00000168116	175
ENSG00000112200	1343
ENSG00000112208	336
ENSG00000112210	78
ENSG00000146143	513
ENSG00000255633	0
ENSG00000279892	0
ENSG00000112232	1
ENSG00000198225	3
ENSG00000146166	6
ENSG00000112245	2847
ENSG00000118482	1858
ENSG00000188107	0
ENSG00000251965	0
ENSG00000135298	0
ENSG00000168216	514
ENSG00000082293	5
ENSG00000112280	0
ENSG00000082269	309
ENSG00000154079	159
ENSG00000112305	934
ENSG00000112309	1
ENSG00000232295	0
ENSG00000119900	183
ENSG00000079841	12
ENSG00000185760	555
ENSG00000243501	30
ENSG00000256980	4
ENSG00000135314	111
ENSG00000203909	0
ENSG00000203908	0
ENSG00000203907	4
ENSG00000080007	17
ENSG00000164430	501
ENSG00000135297	574
ENSG00000156508	120753
ENSG00000119899	117
ENSG00000156535	1602
ENSG00000111799	0
ENSG00000112695	1623
ENSG00000112697	2599
ENSG00000118407	2
ENSG00000112701	2037
ENSG00000196586	191
ENSG00000223169	0
ENSG00000112706	0
ENSG00000135312	0
ENSG00000269964	0
ENSG00000146243	118
ENSG00000146247	2367
ENSG00000118418	1049
ENSG00000135338	2
ENSG00000198478	25
ENSG00000118402	52
ENSG00000281602	0
ENSG00000112742	510
ENSG00000083123	419
ENSG00000112773	120
ENSG00000212336	0
ENSG00000005700	2007
ENSG00000146242	5
ENSG00000118420	75
ENSG00000083097	389
ENSG00000281446	0
ENSG00000013375	290
ENSG00000013392	66
ENSG00000065833	2
ENSG00000146250	0
ENSG00000065609	0
ENSG00000203877	0
ENSG00000065615	621
ENSG00000135324	3
ENSG00000135315	236
ENSG00000112837	1
ENSG00000135318	868
ENSG00000135317	1914
ENSG00000271793	1037
ENSG00000135316	6072
ENSG00000203875	3369
ENSG00000168830	0
ENSG00000135346	2
ENSG00000188994	3817
ENSG00000164411	1
ENSG00000111850	134
ENSG00000203872	17
ENSG00000272514	1
ENSG00000213204	134
ENSG00000164414	208
ENSG00000146282	621
ENSG00000135336	688
ENSG00000135334	857
ENSG00000118434	0
ENSG00000118432	1
ENSG00000111880	903
ENSG00000146278	1607
ENSG00000154548	6
ENSG00000146281	603
ENSG00000146276	0
ENSG00000111886	10
ENSG00000198833	2116
ENSG00000025039	117
ENSG00000135299	128
ENSG00000083099	585
ENSG00000112159	2707
ENSG00000118412	943
ENSG00000135355	0
ENSG00000112182	1787
ENSG00000135341	1018
ENSG00000135333	1
ENSG00000172469	495
ENSG00000172461	0
ENSG00000014123	977
ENSG00000112214	0
ENSG00000112218	55
ENSG00000123545	183
ENSG00000186231	2
ENSG00000146263	874
ENSG00000184486	0
ENSG00000112234	364
ENSG00000146267	1
ENSG00000132423	164
ENSG00000132424	5169
ENSG00000123552	299
ENSG00000112237	918
ENSG00000112238	2
ENSG00000152034	0
ENSG00000112246	0
ENSG00000112249	1940
ENSG00000164418	0
ENSG00000085382	734
ENSG00000187772	4
ENSG00000112276	8
ENSG00000132429	14
ENSG00000085377	1051
ENSG00000057657	1401
ENSG00000057663	714
ENSG00000202386	0
ENSG00000112297	708
ENSG00000130347	262
ENSG00000130348	655
ENSG00000272398	26
ENSG00000130349	169
ENSG00000178409	168
ENSG00000164494	296
ENSG00000112320	29
ENSG00000146285	415
ENSG00000025796	2071
ENSG00000081087	410
ENSG00000112333	0
ENSG00000112335	1080
ENSG00000212525	0
ENSG00000135537	50
ENSG00000118689	372
ENSG00000118690	86
ENSG00000080546	604
ENSG00000183137	273
ENSG00000135535	5507
ENSG00000185250	3
ENSG00000135587	175
ENSG00000135596	1316
ENSG00000112365	738
ENSG00000155085	148
ENSG00000112367	541
ENSG00000146360	0
ENSG00000112290	61
ENSG00000168438	552
ENSG00000053328	0
ENSG00000203797	1
ENSG00000004809	0
ENSG00000155111	875
ENSG00000123505	2243
ENSG00000155115	867
ENSG00000197498	478
ENSG00000112394	87
ENSG00000173214	157
ENSG00000009413	1044
ENSG00000056972	346
ENSG00000010810	5950
ENSG00000112761	2
ENSG00000074935	202
ENSG00000203778	17
ENSG00000112769	0
ENSG00000281613	0
ENSG00000251258	0
ENSG00000277443	55
ENSG00000196591	1827
ENSG00000249853	0
ENSG00000212333	0
ENSG00000111816	2
ENSG00000178425	778
ENSG00000123500	0
ENSG00000187189	943
ENSG00000111817	86
ENSG00000189241	917
ENSG00000188820	108
ENSG00000173626	0
ENSG00000178033	0
ENSG00000164451	0
ENSG00000111832	794
ENSG00000111834	10
ENSG00000153975	313
ENSG00000196911	284
ENSG00000183807	0
ENSG00000173612	0
ENSG00000185002	0
ENSG00000200248	0
ENSG00000170162	0
ENSG00000047936	0
ENSG00000047932	859
ENSG00000164465	157
ENSG00000153989	1021
ENSG00000196376	1
ENSG00000111860	1466
ENSG00000198523	0
ENSG00000111877	480
ENSG00000111875	461
ENSG00000111879	61
ENSG00000111885	2347
ENSG00000200310	0
ENSG00000146350	116
ENSG00000152661	2
ENSG00000025156	438
ENSG00000111897	2259
ENSG00000135549	13
ENSG00000164434	1
ENSG00000172594	16
ENSG00000146352	0
ENSG00000186439	0
ENSG00000188580	0
ENSG00000146373	8
ENSG00000111907	0
ENSG00000111906	602
ENSG00000135547	0
ENSG00000111912	1623
ENSG00000111911	365
ENSG00000251920	0
ENSG00000066651	396
ENSG00000203760	270
ENSG00000146374	0
ENSG00000118518	429
ENSG00000093144	898
ENSG00000251768	1
ENSG00000255330	795
ENSG00000189367	511
ENSG00000214338	291
ENSG00000184530	7
ENSG00000172673	1422
ENSG00000152894	589
ENSG00000196569	43
ENSG00000146376	466
ENSG00000203756	5
ENSG00000198945	302
ENSG00000164483	317
ENSG00000164484	118
ENSG00000256162	0
ENSG00000079819	1254
ENSG00000118507	202
ENSG00000118520	0
ENSG00000112282	1384
ENSG00000154269	287
ENSG00000180658	0
ENSG00000236761	0
ENSG00000197594	59
ENSG00000118523	2
ENSG00000079931	56
ENSG00000079950	473
ENSG00000237110	0
ENSG00000146385	0
ENSG00000146383	0
ENSG00000135569	0
ENSG00000146378	0
ENSG00000146399	0
ENSG00000112299	0
ENSG00000093134	2
ENSG00000112303	624
ENSG00000146409	179
ENSG00000112306	11977
ENSG00000112319	2
ENSG00000118526	0
ENSG00000028839	369
ENSG00000146411	0
ENSG00000118515	668
ENSG00000200058	0
ENSG00000118514	23
ENSG00000112339	2156
ENSG00000118513	3302
ENSG00000135541	2887
ENSG00000171408	356
ENSG00000146410	356
ENSG00000029363	5019
ENSG00000135525	86
ENSG00000197442	365
ENSG00000212242	1
ENSG00000112357	90
ENSG00000182747	0
ENSG00000016402	0
ENSG00000164485	0
ENSG00000027697	221
ENSG00000177468	2
ENSG00000118503	9949
ENSG00000112378	350
ENSG00000112379	22
ENSG00000254440	0
ENSG00000051620	506
ENSG00000135540	12
ENSG00000279968	10
ENSG00000024862	503
ENSG00000203734	2
ENSG00000135597	1456
ENSG00000146386	1663
ENSG00000112406	1739
ENSG00000272446	8
ENSG00000164440	19
ENSG00000164442	861
ENSG00000252107	0
ENSG00000135577	0
ENSG00000203733	0
ENSG00000009844	911
ENSG00000112414	2
ENSG00000010818	1175
ENSG00000146416	39
ENSG00000189007	813
ENSG00000223203	2
ENSG00000034693	300
ENSG00000278206	45
ENSG00000001036	496
ENSG00000112419	2605
ENSG00000257065	273
ENSG00000135521	1154
ENSG00000280148	429
ENSG00000118491	0
ENSG00000118495	812
ENSG00000280777	14
ENSG00000169976	1206
ENSG00000135604	792
ENSG00000152818	2699
ENSG00000112425	107
ENSG00000280184	5
ENSG00000118496	325
ENSG00000146414	686
ENSG00000152822	0
ENSG00000222971	0
ENSG00000118508	7
ENSG00000118492	0
ENSG00000164506	766
ENSG00000203727	5
ENSG00000111961	118
ENSG00000111962	29
ENSG00000055208	4814
ENSG00000177688	21
ENSG00000178199	991
ENSG00000131013	481
ENSG00000055211	353
ENSG00000186625	371
ENSG00000131023	1065
ENSG00000278899	2
ENSG00000120253	808
ENSG00000120265	1318
ENSG00000120256	42
ENSG00000164520	0
ENSG00000203722	0
ENSG00000131015	5
ENSG00000111981	20
ENSG00000155918	0
ENSG00000131019	4
ENSG00000198729	8
ENSG00000009765	0
ENSG00000120278	106
ENSG00000120254	941
ENSG00000131016	106
ENSG00000181472	800
ENSG00000155906	308
ENSG00000146476	443
ENSG00000120262	0
ENSG00000091831	1
ENSG00000131018	1630
ENSG00000202044	0
ENSG00000120279	0
ENSG00000146469	0
ENSG00000112029	814
ENSG00000112031	385
ENSG00000091844	3
ENSG00000201939	0
ENSG00000222806	0
ENSG00000112038	0
ENSG00000074706	741
ENSG00000153721	242
ENSG00000213079	1681
ENSG00000146426	1275
ENSG00000029639	229
ENSG00000171217	1
ENSG00000074771	0
ENSG00000049618	1629
ENSG00000215712	289
ENSG00000175048	532
ENSG00000130340	1478
ENSG00000078269	697
ENSG00000122335	129
ENSG00000272047	281
ENSG00000130338	368
ENSG00000146433	598
ENSG00000146425	448
ENSG00000164674	974
ENSG00000092820	6115
ENSG00000130363	245
ENSG00000164691	4442
ENSG00000164694	0
ENSG00000112096	755
ENSG00000146457	2116
ENSG00000120437	2112
ENSG00000120438	4055
ENSG00000112110	538
ENSG00000146453	0
ENSG00000130368	1
ENSG00000197081	6705
ENSG00000175003	5
ENSG00000112499	0
ENSG00000146477	1
ENSG00000198670	0
ENSG00000122194	0
ENSG00000085511	708
ENSG00000026652	131
ENSG00000185345	4
ENSG00000112530	0
ENSG00000112531	1600
ENSG00000112539	0
ENSG00000112541	2
ENSG00000199523	0
ENSG00000164458	0
ENSG00000176381	4
ENSG00000198818	673
ENSG00000060762	334
ENSG00000071242	22
ENSG00000249141	278
ENSG00000026297	578
ENSG00000213066	457
ENSG00000272980	261
ENSG00000112486	9
ENSG00000166984	1
ENSG00000120436	0
ENSG00000112494	0
ENSG00000120440	0
ENSG00000203690	0
ENSG00000130396	918
ENSG00000125337	0
ENSG00000153303	0
ENSG00000164488	1
ENSG00000112562	2
ENSG00000186340	0
ENSG00000184465	400
ENSG00000185127	261
ENSG00000130024	2143
ENSG00000184786	35
ENSG00000130023	508
ENSG00000198719	34
ENSG00000112584	643
ENSG00000008018	2480
ENSG00000112592	382
ENSG00000071994	1270
ENSG00000177706	46
ENSG00000197461	66
ENSG00000188191	677
ENSG00000164818	595
ENSG00000164828	1471
ENSG00000239857	666
ENSG00000105963	1282
ENSG00000240230	1194
ENSG00000073067	0
ENSG00000146540	447
ENSG00000164849	10
ENSG00000164850	2
ENSG00000178381	228
ENSG00000164853	0
ENSG00000164877	28
ENSG00000164880	2020
ENSG00000198517	340
ENSG00000164855	2
ENSG00000157778	431
ENSG00000225968	0
ENSG00000002822	347
ENSG00000122687	538
ENSG00000106268	420
ENSG00000106266	279
ENSG00000106263	3883
ENSG00000136213	324
ENSG00000275572	0
ENSG00000106003	176
ENSG00000106009	763
ENSG00000106012	170
ENSG00000136295	1216
ENSG00000174945	6
ENSG00000146535	781
ENSG00000198286	1811
ENSG00000146555	26
ENSG00000164916	1399
ENSG00000242802	790
ENSG00000157927	1
ENSG00000218823	0
ENSG00000136297	0
ENSG00000272968	91
ENSG00000146587	649
ENSG00000157954	1190
ENSG00000164638	10
ENSG00000182095	1561
ENSG00000155034	131
ENSG00000075624	147071
ENSG00000075618	2794
ENSG00000011275	1402
ENSG00000122543	3
ENSG00000122674	182
ENSG00000155026	0
ENSG00000122512	491
ENSG00000106305	445
ENSG00000086232	4078
ENSG00000157999	0
ENSG00000106346	340
ENSG00000008256	17
ENSG00000178397	159
ENSG00000136238	2216
ENSG00000164535	361
ENSG00000136240	772
